Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-02,Team A,Team D,2,07:05,5,5,2,2,Team D,36,Puck Recovery,-91.0,6.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:04,5,5,2,2,Team D,36,Shot,-86.0,5.5,Fan,Missed,0,0,,,
2025-11-02,Team A,Team D,2,07:03,5,5,2,2,Team A,71,Puck Recovery,-73.0,14.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:00,5,5,2,2,Team A,71,Play,-24.0,39.5,Direct,,0,0,88,12.0,27.5
2025-11-02,Team A,Team D,2,06:58,5,5,2,2,Team A,88,Dump In/Out,15.0,38.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,06:54,5,5,2,2,Team D,51,Puck Recovery,98.0,6.5,,,0,0,,,
2025-11-02,Team A,Team D,2,06:49,5,5,2,2,Team D,51,Incomplete Play,11.0,16.5,Direct,,0,0,42,-20.0,39.5
2025-11-02,Team A,Team D,2,06:45,5,5,2,2,Team A,72,Play,-97.0,20.5,Indirect,,0,0,45,-98.0,-14.5
2025-11-02,Team A,Team D,2,06:45,5,5,2,2,Team A,72,Puck Recovery,-97.0,20.5,,,0,0,,,
2025-11-02,Team A,Team D,2,06:44,5,5,2,2,Team A,45,Incomplete Play,-99.0,-20.5,Indirect,,0,0,9,-61.0,-40.5
2025-11-02,Team A,Team D,2,06:40,5,5,2,2,Team A,92,Puck Recovery,15.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,06:39,5,5,2,2,Team D,42,Takeaway,30.0,-19.5,,,0,0,,,
2025-11-02,Team A,Team D,2,06:39,5,5,2,2,Team A,92,Zone Entry,24.0,-31.5,Played,,0,0,51,,
2025-11-02,Team A,Team D,2,06:39,5,5,2,2,Team A,92,Incomplete Play,19.0,-39.5,Direct,,0,0,9,22.0,-14.5
2025-11-02,Team A,Team D,2,06:37,5,5,2,2,Team D,42,Incomplete Play,46.0,-13.5,Direct,,0,0,84,33.0,-10.5
2025-11-02,Team A,Team D,2,06:36,5,5,2,2,Team A,72,Puck Recovery,19.0,-1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,06:33,5,5,2,2,Team A,72,Zone Entry,25.0,-39.5,Carried,,0,0,84,,
2025-11-02,Team A,Team D,2,06:33,5,5,2,2,Team A,72,Play,30.0,-39.5,Indirect,,0,0,92,72.0,40.5
2025-11-02,Team A,Team D,2,06:29,5,5,2,2,Team A,92,Puck Recovery,73.0,41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,06:29,5,5,2,2,Team A,92,Play,73.0,41.5,Direct,,0,0,9,67.0,40.5
2025-11-02,Team A,Team D,2,06:27,5,5,2,2,Team D,36,Puck Recovery,64.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,06:26,5,5,2,2,Team D,36,Play,41.0,37.5,Direct,,0,0,42,28.0,2.5
2025-11-02,Team A,Team D,2,06:23,5,5,2,2,Team D,42,Dump In/Out,-9.0,-15.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,06:19,5,5,2,2,Team A,45,Puck Recovery,-98.0,-18.5,,,0,0,,,
2025-11-02,Team A,Team D,2,06:19,5,5,2,2,Team A,45,Play,-98.0,-18.5,Direct,,0,0,72,-83.0,-35.5
2025-11-02,Team A,Team D,2,06:12,5,5,2,2,Team A,72,Play,-51.0,-29.5,Direct,,0,0,39,12.0,-15.5
2025-11-02,Team A,Team D,2,06:11,5,5,2,2,Team D,77,Puck Recovery,11.0,-22.5,,,0,0,,,
2025-11-02,Team A,Team D,2,06:09,5,5,2,2,Team D,77,Play,39.0,-21.5,Direct,,0,0,78,56.0,-32.5
2025-11-02,Team A,Team D,2,06:08,5,5,2,2,Team D,78,Play,56.0,-32.5,Indirect,,0,0,75,-4.0,-40.5
2025-11-02,Team A,Team D,2,06:07,5,5,2,2,Team D,75,Dump In/Out,-4.0,-40.5,Retained,,0,0,,,
2025-11-02,Team A,Team D,2,06:06,5,5,2,2,Team D,75,Zone Entry,-26.0,-38.5,Dumped,,0,0,72,,
2025-11-02,Team A,Team D,2,06:03,5,5,2,2,Team D,8,Puck Recovery,-97.0,-19.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:59,5,5,2,2,Team D,8,Shot,-55.0,-31.5,Wristshot,On Net,0,0,,,
2025-11-02,Team A,Team D,2,05:57,5,5,2,2,Team A,45,Puck Recovery,-78.0,-3.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:56,5,5,2,2,Team A,72,Penalty Taken,-80.0,-5.5,Hooking,,0,0,75,,
2025-11-02,Team A,Team D,2,05:56,4,5,2,2,Team D,77,Faceoff Win,-69.0,22.5,Backhand,,0,0,39,,
2025-11-02,Team A,Team D,2,05:55,4,5,2,2,Team D,75,Puck Recovery,-68.0,32.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:55,4,5,2,2,Team D,75,Play,-68.0,32.5,Direct,,0,0,51,-36.0,22.5
2025-11-02,Team A,Team D,2,05:53,4,5,2,2,Team D,51,Shot,-41.0,12.5,Wristshot,Missed,1,0,,,
2025-11-02,Team A,Team D,2,05:51,4,5,2,2,Team D,75,Puck Recovery,-89.0,-5.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:51,4,5,2,2,Team D,75,Shot,-89.0,-5.5,Snapshot,Missed,0,0,,,
2025-11-02,Team A,Team D,2,05:48,4,5,2,2,Team D,75,Puck Recovery,-97.0,-21.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:47,4,5,2,2,Team D,77,Play,-95.0,-24.5,Direct,,0,0,36,-91.0,-30.5
2025-11-02,Team A,Team D,2,05:47,4,5,2,2,Team D,77,Puck Recovery,-95.0,-24.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:46,4,5,2,2,Team D,75,Play,-97.0,-19.5,Indirect,,0,0,42,-39.0,41.5
2025-11-02,Team A,Team D,2,05:46,4,5,2,2,Team D,75,Puck Recovery,-96.0,-22.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:41,4,5,2,2,Team D,42,Play,-60.0,25.5,Direct,,0,0,77,-59.0,15.5
2025-11-02,Team A,Team D,2,05:39,4,5,2,2,Team A,48,Puck Recovery,-69.0,16.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:38,4,5,2,2,Team A,48,Dump In/Out,-70.0,12.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,05:37,4,5,2,2,Team D,42,Puck Recovery,-60.0,22.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:36,4,5,2,2,Team D,42,Play,-41.0,23.5,Direct,,0,0,51,-29.0,7.5
2025-11-02,Team A,Team D,2,05:34,4,5,2,2,Team D,51,Play,-29.0,-1.5,Direct,,0,0,36,-57.0,-36.5
2025-11-02,Team A,Team D,2,05:33,4,5,2,2,Team D,36,Play,-56.0,-39.5,Direct,,0,0,51,-33.0,-11.5
2025-11-02,Team A,Team D,2,05:31,4,5,2,2,Team D,51,Play,-36.0,-23.5,Direct,,0,0,42,-42.0,21.5
2025-11-02,Team A,Team D,2,05:30,4,5,2,2,Team D,42,Play,-58.0,19.5,Direct,,0,0,75,-85.0,7.5
2025-11-02,Team A,Team D,2,05:29,4,5,2,2,Team D,75,Play,-83.0,8.5,Direct,,0,0,77,-68.0,3.5
2025-11-02,Team A,Team D,2,05:29,4,5,2,2,Team D,77,Shot,-68.0,3.5,Snapshot,On Net,1,1,,,
2025-11-02,Team A,Team D,2,05:27,4,5,2,2,Team A,45,Puck Recovery,-82.0,0.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:27,4,5,2,2,Team D,77,Puck Recovery,-76.0,-0.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:27,4,5,2,2,Team A,45,Dump In/Out,-82.0,0.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,05:26,4,5,2,2,Team D,77,Incomplete Play,-72.0,1.5,Direct,,0,0,42,-65.0,11.5
2025-11-02,Team A,Team D,2,05:24,4,5,2,2,Team D,42,Puck Recovery,-39.0,34.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:21,4,5,2,2,Team D,42,Play,-44.0,22.5,Direct,,0,0,51,-32.0,21.5
2025-11-02,Team A,Team D,2,05:19,4,5,2,2,Team D,51,Play,-55.0,23.5,Direct,,0,0,75,-87.0,12.5
2025-11-02,Team A,Team D,2,05:18,4,5,2,2,Team D,75,Play,-86.0,9.5,Indirect,,0,0,36,-71.0,-37.5
2025-11-02,Team A,Team D,2,05:16,4,5,2,2,Team D,36,Play,-55.0,-38.5,Direct,,0,0,42,-33.0,-17.5
2025-11-02,Team A,Team D,2,05:14,4,5,2,2,Team D,42,Play,-30.0,-6.5,Direct,,0,0,51,-58.0,29.5
2025-11-02,Team A,Team D,2,05:13,4,5,2,2,Team D,51,Shot,-59.0,28.5,Slapshot,Missed,1,1,,,
2025-11-02,Team A,Team D,2,05:10,4,5,2,2,Team D,36,Puck Recovery,-9.0,-24.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:07,4,5,2,2,Team D,36,Play,3.0,7.5,Direct,,0,0,51,13.0,6.5
2025-11-02,Team A,Team D,2,05:05,4,5,2,2,Team D,51,Puck Recovery,18.0,-39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,05:03,4,5,2,2,Team D,51,Play,37.0,-18.5,Indirect,,0,0,42,38.0,-19.5
2025-11-02,Team A,Team D,2,04:58,4,5,2,2,Team D,42,Zone Entry,-26.0,15.5,Carried,,0,0,48,,
2025-11-02,Team A,Team D,2,04:58,4,5,2,2,Team D,42,Incomplete Play,-38.0,18.5,Direct,,0,0,36,-39.0,-23.5
2025-11-02,Team A,Team D,2,04:58,4,5,2,2,Team A,48,Takeaway,-39.0,17.5,,,0,0,,,
2025-11-02,Team A,Team D,2,04:56,4,5,2,2,Team A,48,Dump In/Out,-76.0,13.5,Retained,,0,0,,,
2025-11-02,Team A,Team D,2,04:55,4,5,2,2,Team A,88,Puck Recovery,-79.0,32.5,,,0,0,,,
2025-11-02,Team A,Team D,2,04:55,4,5,2,2,Team A,88,Dump In/Out,-79.0,32.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,04:53,4,5,2,2,Team D,51,Puck Recovery,-29.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,04:52,4,5,2,2,Team D,51,Play,-29.0,22.5,Indirect,,0,0,77,-59.0,37.5
2025-11-02,Team A,Team D,2,04:49,4,5,2,2,Team D,77,Play,-65.0,40.5,Direct,,0,0,75,-93.0,20.5
2025-11-02,Team A,Team D,2,04:47,4,5,2,2,Team A,48,Takeaway,-87.0,31.5,,,0,0,,,
2025-11-02,Team A,Team D,2,04:47,4,5,2,2,Team D,75,Incomplete Play,-94.0,25.5,Direct,,0,0,77,-80.0,36.5
2025-11-02,Team A,Team D,2,04:45,4,5,2,2,Team A,48,Dump In/Out,-80.0,32.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,04:43,4,5,2,2,Team D,51,Puck Recovery,-35.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,04:43,4,5,2,2,Team D,51,Play,-30.0,40.5,Indirect,,0,0,77,-55.0,38.5
2025-11-02,Team A,Team D,2,04:41,4,5,2,2,Team D,77,Play,-49.0,40.5,Direct,,0,0,42,-46.0,24.5
2025-11-02,Team A,Team D,2,04:37,4,5,2,2,Team D,42,Play,-85.0,30.5,Direct,,0,0,51,-30.0,11.5
2025-11-02,Team A,Team D,2,04:36,4,5,2,2,Team D,51,Play,-29.0,-0.5,Direct,,0,0,36,-61.0,-27.5
2025-11-02,Team A,Team D,2,04:32,4,5,2,2,Team D,36,Play,-30.0,-23.5,Direct,,0,0,51,-32.0,25.5
2025-11-02,Team A,Team D,2,04:30,4,5,2,2,Team D,51,Play,-46.0,25.5,Direct,,0,0,42,-87.0,24.5
2025-11-02,Team A,Team D,2,04:29,4,5,2,2,Team D,42,Play,-88.0,10.5,Direct,,0,0,77,-74.0,2.5
2025-11-02,Team A,Team D,2,04:28,4,5,2,2,Team D,77,Shot,-74.0,2.5,Snapshot,Missed,0,0,,,
2025-11-02,Team A,Team D,2,04:26,4,5,2,2,Team D,42,Puck Recovery,-92.0,-26.5,,,0,0,,,
2025-11-02,Team A,Team D,2,04:22,4,5,2,2,Team D,42,Play,-43.0,-21.5,Direct,,0,0,36,-72.0,-28.5
2025-11-02,Team A,Team D,2,04:21,4,5,2,2,Team D,36,Play,-73.0,-29.5,Direct,,0,0,75,-87.0,4.5
2025-11-02,Team A,Team D,2,04:20,4,5,2,2,Team D,75,Shot,-87.0,2.5,Snapshot,On Net,0,0,,,
2025-11-02,Team A,Team D,2,04:18,4,5,2,2,Team A,39,Puck Recovery,-80.0,-2.5,,,0,0,,,
2025-11-02,Team A,Team D,2,04:18,4,5,2,2,Team A,39,Dump In/Out,-80.0,-2.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,04:13,4,5,2,2,Team D,Go,Puck Recovery,98.0,1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,04:12,4,5,2,2,Team D,Go,Play,97.0,0.5,Indirect,,0,0,84,97.0,0.5
2025-11-02,Team A,Team D,2,04:08,4,5,2,2,Team D,84,Play,53.0,-36.5,Indirect,,0,0,12,71.0,-29.5
2025-11-02,Team A,Team D,2,04:03,4,5,2,2,Team D,46,Puck Recovery,-10.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,04:03,4,5,2,2,Team D,46,Dump In/Out,-10.0,-40.5,Retained,,0,0,,,
2025-11-02,Team A,Team D,2,03:59,4,5,2,2,Team D,46,Play,21.0,-39.5,Direct,,0,0,52,39.0,15.5
2025-11-02,Team A,Team D,2,03:59,4,5,2,2,Team D,46,Puck Recovery,19.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,03:55,5,5,2,2,Team D,52,Play,71.0,14.5,Direct,,0,0,84,59.0,-23.5
2025-11-02,Team A,Team D,2,03:50,5,5,2,2,Team D,84,Dump In/Out,-1.0,-37.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,03:49,5,5,2,2,Team D,84,Zone Entry,-25.0,-38.5,Dumped,,0,0,3,,
2025-11-02,Team A,Team D,2,03:45,5,5,2,2,Team A,3,Puck Recovery,-96.0,-7.5,,,0,0,,,
2025-11-02,Team A,Team D,2,03:45,5,5,2,2,Team A,3,Play,-96.0,-7.5,Indirect,,0,0,17,-51.0,-38.5
2025-11-02,Team A,Team D,2,03:44,5,5,2,2,Team A,17,Dump In/Out,-51.0,-38.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,03:39,5,5,2,2,Team D,52,Puck Recovery,84.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,2,03:36,5,5,2,2,Team D,52,Incomplete Play,64.0,21.5,Indirect,,0,0,12,57.0,-0.5
2025-11-02,Team A,Team D,2,03:35,5,5,2,2,Team A,14,Puck Recovery,31.0,35.5,,,0,0,,,
2025-11-02,Team A,Team D,2,03:34,5,5,2,2,Team A,14,Dump In/Out,29.0,39.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,03:32,5,5,2,2,Team D,84,Puck Recovery,88.0,-9.5,,,0,0,,,
2025-11-02,Team A,Team D,2,03:30,5,5,2,2,Team D,84,Play,93.0,14.5,Direct,,0,0,52,71.0,35.5
2025-11-02,Team A,Team D,2,03:30,5,5,2,2,Team D,52,Play,71.0,35.5,Direct,,0,0,12,66.0,-21.5
2025-11-02,Team A,Team D,2,03:27,5,5,2,2,Team D,12,Incomplete Play,27.0,-17.5,Direct,,0,0,28,-4.0,40.5
2025-11-02,Team A,Team D,2,03:25,5,5,2,2,Team D,46,Zone Entry,-26.0,-39.5,Carried,,0,0,53,,
2025-11-02,Team A,Team D,2,03:25,5,5,2,2,Team D,46,Puck Recovery,-9.0,-37.5,,,0,0,,,
2025-11-02,Team A,Team D,2,03:24,5,5,2,2,Team D,46,Incomplete Play,-35.0,-41.5,Indirect,,0,0,28,-88.0,-8.5
2025-11-02,Team A,Team D,2,03:21,5,5,2,2,Team A,3,Play,-99.0,-12.5,Direct,,0,0,53,-90.0,-21.5
2025-11-02,Team A,Team D,2,03:21,5,5,2,2,Team A,3,Takeaway,-99.0,-12.5,,,0,0,,,
2025-11-02,Team A,Team D,2,03:19,5,5,2,2,Team A,53,Incomplete Play,-94.0,-26.5,Indirect,,0,0,73,-68.0,-36.5
2025-11-02,Team A,Team D,2,03:16,5,5,2,2,Team D,78,Puck Recovery,0.0,-38.5,,,0,0,,,
2025-11-02,Team A,Team D,2,03:14,5,5,2,2,Team D,78,Play,52.0,-30.5,Indirect,,0,0,12,14.0,-39.5
2025-11-02,Team A,Team D,2,03:12,5,5,2,2,Team D,12,Play,26.0,-24.5,Direct,,0,0,52,47.0,7.5
2025-11-02,Team A,Team D,2,03:11,5,5,2,2,Team D,52,Play,37.0,10.5,Direct,,0,0,63,-16.0,26.5
2025-11-02,Team A,Team D,2,03:09,5,5,2,2,Team D,63,Zone Entry,-25.0,1.5,Carried,,0,0,53,,
2025-11-02,Team A,Team D,2,03:06,5,5,2,2,Team D,63,Shot,-75.0,-19.5,Snapshot,Missed,0,0,,,
2025-11-02,Team A,Team D,2,03:03,5,5,2,2,Team A,14,Puck Recovery,-50.0,41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,03:01,5,5,2,2,Team D,37,Takeaway,-50.0,41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:58,5,5,2,2,Team A,14,Puck Recovery,-51.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:58,5,5,2,2,Team A,14,Dump In/Out,-51.0,39.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,02:56,5,5,2,2,Team D,25,Faceoff Win,20.0,-21.5,Backhand,,0,0,88,,
2025-11-02,Team A,Team D,2,02:56,5,5,2,2,Team D,78,Puck Recovery,19.0,-2.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:54,5,5,2,2,Team D,37,Puck Recovery,3.0,-28.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:53,5,5,2,2,Team D,37,Zone Entry,-25.0,-39.5,Carried,,0,0,45,,
2025-11-02,Team A,Team D,2,02:51,5,5,2,2,Team A,92,Puck Recovery,-46.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:49,5,5,2,2,Team D,25,Takeaway,-15.0,-37.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:49,5,5,2,2,Team A,92,Incomplete Play,-16.0,-40.5,Direct,,0,0,9,-16.0,-32.5
2025-11-02,Team A,Team D,2,02:48,5,5,2,2,Team D,25,Play,-6.0,-36.5,Direct,,0,0,78,15.0,-31.5
2025-11-02,Team A,Team D,2,02:47,5,5,2,2,Team D,78,Play,21.0,-38.5,Indirect,,0,0,37,-12.0,-40.5
2025-11-02,Team A,Team D,2,02:46,5,5,2,2,Team D,37,Dump In/Out,-12.0,-40.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,02:46,5,5,2,2,Team D,37,Zone Entry,-25.0,-40.5,Dumped,,0,0,45,,
2025-11-02,Team A,Team D,2,02:42,5,5,2,2,Team A,72,Puck Recovery,-100.0,1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:38,5,5,2,2,Team D,37,Puck Recovery,-84.0,22.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:38,5,5,2,2,Team D,37,Play,-83.0,24.5,Direct,,0,0,59,-78.0,5.5
2025-11-02,Team A,Team D,2,02:38,5,5,2,2,Team D,59,Goal,-82.0,4.5,Snapshot,On Net,0,0,,,
2025-11-02,Team A,Team D,2,02:37,5,5,2,3,Team D,28,Faceoff Win,0.0,0.5,Backhand,,0,0,39,,
2025-11-02,Team A,Team D,2,02:36,5,5,2,3,Team D,51,Puck Recovery,10.0,26.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:35,5,5,2,3,Team D,51,Dump In/Out,-2.0,36.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,02:34,5,5,2,3,Team D,51,Zone Entry,-26.0,40.5,Dumped,,0,0,48,,
2025-11-02,Team A,Team D,2,02:33,5,5,2,3,Team A,48,Puck Recovery,-30.0,41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:32,5,5,2,3,Team A,48,Play,-51.0,32.5,Direct,,0,0,53,-62.0,-3.5
2025-11-02,Team A,Team D,2,02:30,5,5,2,3,Team A,53,Play,-59.0,-22.5,Direct,,0,0,29,1.0,-38.5
2025-11-02,Team A,Team D,2,02:28,5,5,2,3,Team A,29,Play,6.0,-36.5,Direct,,0,0,46,16.0,11.5
2025-11-02,Team A,Team D,2,02:27,5,5,2,3,Team A,46,Zone Entry,25.0,15.5,Carried,,0,0,51,,
2025-11-02,Team A,Team D,2,02:21,5,5,2,3,Team A,46,Play,65.0,-30.5,Direct,,0,0,53,27.0,-24.5
2025-11-02,Team A,Team D,2,02:18,5,5,2,3,Team A,53,Play,26.0,-23.5,Indirect,,0,0,29,97.0,-21.5
2025-11-02,Team A,Team D,2,02:13,5,5,2,3,Team A,29,Shot,87.0,-7.5,Snapshot,Missed,0,0,,,
2025-11-02,Team A,Team D,2,02:12,5,5,2,3,Team A,46,Puck Recovery,89.0,-7.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:05,5,5,2,3,Team D,84,Takeaway,79.0,-22.5,,,0,0,,,
2025-11-02,Team A,Team D,2,02:03,5,5,2,3,Team D,84,Play,65.0,-40.5,Direct,,0,0,46,33.0,-39.5
2025-11-02,Team A,Team D,2,02:00,5,5,2,3,Team D,46,Zone Entry,-25.0,-40.5,Carried,,0,0,53,,
2025-11-02,Team A,Team D,2,02:00,5,5,2,3,Team D,46,Incomplete Play,-33.0,-39.5,Direct,,0,0,63,-35.0,-17.5
2025-11-02,Team A,Team D,2,01:56,5,5,2,3,Team A,48,Incomplete Play,-99.0,-1.5,Indirect,,0,0,46,-69.0,-25.5
2025-11-02,Team A,Team D,2,01:56,5,5,2,3,Team A,48,Puck Recovery,-99.0,-1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:54,5,5,2,3,Team D,84,Puck Recovery,-57.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:51,5,5,2,3,Team D,84,Shot,-79.0,-7.5,Snapshot,On Net,0,0,,,
2025-11-02,Team A,Team D,2,01:48,5,5,2,3,Team D,63,Puck Recovery,-99.0,-11.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:46,5,5,2,3,Team A,48,Takeaway,-85.0,22.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:46,5,5,2,3,Team A,48,Play,-80.0,23.5,Direct,,0,0,29,-67.0,19.5
2025-11-02,Team A,Team D,2,01:45,5,5,2,3,Team D,63,Play,-67.0,21.5,Direct,,0,0,28,-63.0,-2.5
2025-11-02,Team A,Team D,2,01:45,5,5,2,3,Team D,63,Puck Recovery,-67.0,21.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:44,5,5,2,3,Team D,28,Shot,-63.0,-2.5,Fan,Missed,0,1,,,
2025-11-02,Team A,Team D,2,01:40,5,5,2,3,Team D,28,Puck Recovery,-79.0,-38.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:39,5,5,2,3,Team D,28,Play,-74.0,-40.5,Direct,,0,0,63,-62.0,-33.5
2025-11-02,Team A,Team D,2,01:36,5,5,2,3,Team D,28,Puck Recovery,-67.0,-27.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:35,5,5,2,3,Team D,28,Play,-77.0,-10.5,Direct,,0,0,46,-74.0,16.5
2025-11-02,Team A,Team D,2,01:33,5,5,2,3,Team D,46,Puck Recovery,-90.0,32.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:30,5,5,2,3,Team A,53,Penalty Taken,-67.0,-17.5,Hooking,,0,0,28,,
2025-11-02,Team A,Team D,2,01:30,4,5,2,3,Team D,77,Faceoff Win,-69.0,22.5,Backhand,,0,0,88,,
2025-11-02,Team A,Team D,2,01:30,5,5,2,3,Team A,29,Puck Recovery,-44.0,41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:29,4,5,2,3,Team D,75,Puck Recovery,-68.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:29,4,5,2,3,Team D,75,Play,-68.0,39.5,Direct,,0,0,51,-36.0,38.5
2025-11-02,Team A,Team D,2,01:27,4,5,2,3,Team D,51,Play,-40.0,14.5,Direct,,0,0,42,-46.0,24.5
2025-11-02,Team A,Team D,2,01:24,4,5,2,3,Team D,42,Play,-68.0,34.5,Direct,,0,0,75,-87.0,12.5
2025-11-02,Team A,Team D,2,01:23,4,5,2,3,Team D,75,Play,-84.0,9.5,Direct,,0,0,77,-68.0,-0.5
2025-11-02,Team A,Team D,2,01:22,4,5,2,3,Team D,77,Shot,-74.0,-1.5,Snapshot,Blocked,0,0,,,
2025-11-02,Team A,Team D,2,01:20,4,5,2,3,Team D,75,Play,-99.0,-1.5,Indirect,,0,0,42,-57.0,41.5
2025-11-02,Team A,Team D,2,01:20,4,5,2,3,Team D,75,Puck Recovery,-99.0,-1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:17,4,5,2,3,Team D,42,Play,-68.0,32.5,Direct,,0,0,51,-32.0,20.5
2025-11-02,Team A,Team D,2,01:16,4,5,2,3,Team D,51,Play,-34.0,12.5,Direct,,0,0,77,-45.0,-20.5
2025-11-02,Team A,Team D,2,01:15,4,5,2,3,Team D,77,Play,-45.0,-20.5,Direct,,0,0,42,-60.0,30.5
2025-11-02,Team A,Team D,2,01:09,4,5,2,3,Team D,42,Play,-60.0,23.5,Direct,,0,0,36,-53.0,-22.5
2025-11-02,Team A,Team D,2,01:07,4,5,2,3,Team D,36,Shot,-58.0,-17.5,Wristshot,Blocked,0,0,,,
2025-11-02,Team A,Team D,2,01:05,4,5,2,3,Team D,42,Puck Recovery,-64.0,36.5,,,0,0,,,
2025-11-02,Team A,Team D,2,01:01,4,5,2,3,Team D,42,Shot,-70.0,23.5,Wristshot,Blocked,1,0,,,
2025-11-02,Team A,Team D,2,00:59,4,5,2,3,Team D,75,Puck Recovery,-90.0,19.5,,,0,0,,,
2025-11-02,Team A,Team D,2,00:58,4,5,2,3,Team D,75,Play,-93.0,26.5,Direct,,0,0,42,-68.0,37.5
2025-11-02,Team A,Team D,2,00:57,4,5,2,3,Team D,42,Play,-68.0,37.5,Direct,,0,0,75,-89.0,25.5
2025-11-02,Team A,Team D,2,00:56,4,5,2,3,Team D,75,Shot,-86.0,11.5,Snapshot,Missed,0,0,,,
2025-11-02,Team A,Team D,2,00:52,4,5,2,3,Team D,51,Puck Recovery,-21.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,00:48,4,5,2,3,Team D,51,Play,10.0,36.5,Direct,,0,0,42,24.0,15.5
2025-11-02,Team A,Team D,2,00:45,4,5,2,3,Team D,42,Zone Entry,-25.0,-9.5,Carried,,0,0,45,,
2025-11-02,Team A,Team D,2,00:44,4,5,2,3,Team D,42,Play,-30.0,-12.5,Direct,,0,0,75,-35.0,-38.5
2025-11-02,Team A,Team D,2,00:41,4,5,2,3,Team D,75,Play,-86.0,-32.5,Direct,,0,0,42,-98.0,-4.5
2025-11-02,Team A,Team D,2,00:38,4,5,2,3,Team D,42,Play,-94.0,24.5,Indirect,,0,0,77,-43.0,40.5
2025-11-02,Team A,Team D,2,00:34,4,5,2,3,Team D,77,Play,-63.0,34.5,Direct,,0,0,51,-32.0,19.5
