Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-17,Team L,Team F,2,07:34,5,5,1,3,Team L,17,Play,-97.0,-24.5,Indirect,,0,0,3,-87.0,-36.5
2025-10-17,Team L,Team F,2,07:34,5,5,1,3,Team L,17,Puck Recovery,-97.0,-24.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:33,5,5,1,3,Team L,3,Incomplete Play,-87.0,-36.5,Direct,,0,0,20,-59.0,-37.5
2025-10-17,Team L,Team F,2,07:31,5,5,1,3,Team F,93,Puck Recovery,-31.0,-23.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:30,5,5,1,3,Team F,93,Shot,-30.0,-9.5,Wristshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,2,07:28,5,5,1,3,Team L,8,Puck Recovery,-68.0,17.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:27,5,5,1,3,Team L,8,Dump In/Out,-81.0,28.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,07:22,5,5,1,3,Team F,93,Play,71.0,19.5,Indirect,,0,0,27,37.0,-34.5
2025-10-17,Team L,Team F,2,07:22,5,5,1,3,Team F,93,Puck Recovery,71.0,19.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:20,5,5,1,3,Team F,27,Play,37.0,-22.5,Direct,,0,0,48,67.0,1.5
2025-10-17,Team L,Team F,2,07:19,5,5,1,3,Team F,48,Dump In/Out,64.0,0.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,07:19,5,5,1,3,Team L,8,Puck Recovery,60.0,0.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:14,5,5,1,3,Team L,8,Play,87.0,-23.5,Direct,,0,0,3,45.0,-15.5
2025-10-17,Team L,Team F,2,07:13,5,5,1,3,Team L,3,Shot,45.0,-15.5,Slapshot,Missed,0,0,,,
2025-10-17,Team L,Team F,2,07:09,5,5,1,3,Team F,93,Puck Recovery,94.0,0.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:08,5,5,1,3,Team F,93,Dump In/Out,94.0,-19.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,07:06,5,5,1,3,Team L,3,Puck Recovery,28.0,-37.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:06,5,5,1,3,Team L,3,Play,28.0,-37.5,Indirect,,0,0,8,55.0,-39.5
2025-10-17,Team L,Team F,2,06:58,5,5,1,3,Team L,8,Shot,31.0,4.5,Wristshot,Missed,0,0,,,
2025-10-17,Team L,Team F,2,06:56,5,5,1,3,Team L,6,Puck Recovery,93.0,10.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:56,5,5,1,3,Team L,6,Shot,93.0,10.5,Snapshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,06:55,5,5,1,3,Team F,26,Puck Recovery,99.0,13.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:55,5,5,1,3,Team F,26,Incomplete Play,99.0,13.5,Indirect,,0,0,27,82.0,37.5
2025-10-17,Team L,Team F,2,06:53,5,5,1,3,Team L,20,Takeaway,90.0,32.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:53,5,5,1,3,Team L,20,Incomplete Play,90.0,32.5,Direct,,0,0,8,32.0,40.5
2025-10-17,Team L,Team F,2,06:52,5,5,1,3,Team F,38,Takeaway,61.0,26.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:50,5,5,1,3,Team F,38,Dump In/Out,35.0,39.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,06:49,5,5,1,3,Team L,3,Puck Recovery,-6.0,10.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:46,5,5,1,3,Team L,3,Play,-52.0,-0.5,Direct,,0,0,28,5.0,17.5
2025-10-17,Team L,Team F,2,06:45,5,5,1,3,Team L,28,Play,5.0,17.5,Direct,,0,0,36,15.0,40.5
2025-10-17,Team L,Team F,2,06:43,5,5,1,3,Team L,36,Zone Entry,24.0,40.5,Carried,,0,0,48,,
2025-10-17,Team L,Team F,2,06:42,5,5,1,3,Team L,36,Play,35.0,40.5,Direct,,0,0,6,32.0,-0.5
2025-10-17,Team L,Team F,2,06:40,5,5,1,3,Team L,6,Incomplete Play,48.0,-7.5,Direct,,0,0,14,63.0,-24.5
2025-10-17,Team L,Team F,2,06:38,5,5,1,3,Team L,14,Puck Recovery,90.0,-29.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:37,5,5,1,3,Team L,14,Play,85.0,-36.5,Indirect,,0,0,28,98.0,-12.5
2025-10-17,Team L,Team F,2,06:36,5,5,1,3,Team L,28,Play,98.0,-15.5,Indirect,,0,0,36,84.0,-14.5
2025-10-17,Team L,Team F,2,06:35,5,5,1,3,Team L,36,Shot,84.0,-11.5,Snapshot,Missed,0,1,,,
2025-10-17,Team L,Team F,2,06:33,5,5,1,3,Team L,28,Puck Recovery,98.0,6.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:32,5,5,1,3,Team L,28,Play,95.0,19.5,Direct,,0,0,29,69.0,39.5
2025-10-17,Team L,Team F,2,06:29,5,5,1,3,Team L,29,Incomplete Play,69.0,39.5,Direct,,0,0,14,34.0,-17.5
2025-10-17,Team L,Team F,2,06:24,5,5,1,3,Team L,6,Puck Recovery,-51.0,-4.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:22,5,5,1,3,Team L,6,Play,-66.0,24.5,Indirect,,0,0,28,-4.0,39.5
2025-10-17,Team L,Team F,2,06:20,5,5,1,3,Team L,28,Play,-8.0,38.5,Direct,,0,0,14,3.0,0.5
2025-10-17,Team L,Team F,2,06:18,5,5,1,3,Team L,14,Zone Entry,24.0,-6.5,Carried,,0,0,42,,
2025-10-17,Team L,Team F,2,06:11,5,5,1,3,Team L,36,Puck Recovery,70.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:11,5,5,1,3,Team L,36,Play,70.0,40.5,Indirect,,0,0,14,87.0,37.5
2025-10-17,Team L,Team F,2,06:07,5,5,1,3,Team F,11,Puck Recovery,47.0,33.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:04,5,5,1,3,Team L,4,Puck Recovery,-12.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:02,5,5,1,3,Team F,26,Puck Recovery,-29.0,22.5,,,0,0,,,
2025-10-17,Team L,Team F,2,06:02,5,5,1,3,Team L,4,Incomplete Play,-36.0,37.5,Direct,,0,0,25,-34.0,24.5
2025-10-17,Team L,Team F,2,06:00,5,5,1,3,Team F,26,Play,-53.0,-0.5,Direct,,0,0,8,-90.0,20.5
2025-10-17,Team L,Team F,2,05:56,5,5,1,3,Team F,8,Incomplete Play,-99.0,-3.5,Direct,,0,0,29,-29.0,0.5
2025-10-17,Team L,Team F,2,05:56,5,5,1,3,Team L,14,Takeaway,-83.0,-4.5,,,0,0,,,
2025-10-17,Team L,Team F,2,05:55,5,5,1,3,Team L,4,Penalty Taken,-97.0,1.5,Boarding,,0,0,8,,
2025-10-17,Team L,Team F,2,05:55,4,5,1,3,Team F,21,Faceoff Win,-69.0,22.5,Backhand,,0,0,20,,
2025-10-17,Team L,Team F,2,05:53,4,5,1,3,Team F,29,Puck Recovery,-32.0,37.5,,,0,0,,,
2025-10-17,Team L,Team F,2,05:52,4,5,1,3,Team F,29,Play,-30.0,24.5,Direct,,0,0,46,-35.0,-22.5
2025-10-17,Team L,Team F,2,05:51,4,5,1,3,Team F,46,Incomplete Play,-39.0,-30.5,Direct,,0,0,29,-26.0,-4.5
2025-10-17,Team L,Team F,2,05:50,4,5,1,3,Team F,29,Puck Recovery,-22.0,-5.5,,,0,0,,,
2025-10-17,Team L,Team F,2,05:48,4,5,1,3,Team F,29,Play,-5.0,-0.5,Direct,,0,0,18,-17.0,35.5
2025-10-17,Team L,Team F,2,05:47,4,5,1,3,Team F,18,Play,-5.0,38.5,Direct,,0,0,29,33.0,-0.5
2025-10-17,Team L,Team F,2,05:45,4,5,1,3,Team F,29,Play,53.0,-8.5,Direct,,0,0,18,33.0,29.5
2025-10-17,Team L,Team F,2,05:39,4,5,1,3,Team F,18,Play,33.0,-40.5,Direct,,0,0,29,68.0,0.5
2025-10-17,Team L,Team F,2,05:39,4,5,1,3,Team F,18,Puck Recovery,33.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,05:32,4,5,1,3,Team F,29,Play,59.0,19.5,Direct,,0,0,21,10.0,39.5
2025-10-17,Team L,Team F,2,05:31,4,5,1,3,Team F,21,Play,11.0,39.5,Direct,,0,0,18,36.0,40.5
2025-10-17,Team L,Team F,2,05:28,4,5,1,3,Team F,18,Play,10.0,21.5,Direct,,0,0,10,-16.0,0.5
2025-10-17,Team L,Team F,2,05:26,4,5,1,3,Team F,10,Play,-31.0,3.5,Direct,,0,0,21,-29.0,22.5
2025-10-17,Team L,Team F,2,05:26,4,5,1,3,Team F,10,Zone Entry,-26.0,0.5,Carried,,0,0,10,,
2025-10-17,Team L,Team F,2,05:25,4,5,1,3,Team F,21,Play,-34.0,14.5,Direct,,0,0,46,-55.0,-21.5
2025-10-17,Team L,Team F,2,05:24,4,5,1,3,Team F,46,Shot,-64.0,-18.5,Wristshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,05:23,4,5,1,3,Team F,21,Faceoff Win,-69.0,-21.5,Feet,,0,0,15,,
2025-10-17,Team L,Team F,2,05:20,4,5,1,3,Team F,29,Puck Recovery,-33.0,-32.5,,,0,0,,,
2025-10-17,Team L,Team F,2,05:19,4,5,1,3,Team F,29,Play,-29.0,-21.5,Direct,,0,0,46,-44.0,-21.5
2025-10-17,Team L,Team F,2,05:17,4,5,1,3,Team L,26,Takeaway,-36.0,-31.5,,,0,0,,,
2025-10-17,Team L,Team F,2,05:17,4,5,1,3,Team F,46,Incomplete Play,-46.0,-38.5,Direct,,0,0,29,-27.0,-20.5
2025-10-17,Team L,Team F,2,05:14,4,5,1,3,Team L,26,Zone Entry,25.0,-37.5,Carried,,0,0,29,,
2025-10-17,Team L,Team F,2,05:12,4,5,1,3,Team L,26,Shot,47.0,-37.5,Snapshot,On Net,1,0,,,
2025-10-17,Team L,Team F,2,05:11,4,5,1,3,Team F,18,Puck Recovery,57.0,12.5,,,0,0,,,
2025-10-17,Team L,Team F,2,05:08,4,5,1,3,Team F,18,Play,60.0,37.5,Direct,,0,0,29,77.0,38.5
2025-10-17,Team L,Team F,2,05:05,4,5,1,3,Team F,29,Play,32.0,21.5,Direct,,0,0,46,16.0,-36.5
2025-10-17,Team L,Team F,2,05:04,4,5,1,3,Team F,46,Play,14.0,-38.5,Direct,,0,0,10,43.0,-4.5
2025-10-17,Team L,Team F,2,05:01,4,5,1,3,Team F,10,Play,19.0,-0.5,Direct,,0,0,46,-12.0,-39.5
2025-10-17,Team L,Team F,2,04:59,4,5,1,3,Team F,46,Zone Entry,-26.0,-40.5,Dumped,,0,0,29,,
2025-10-17,Team L,Team F,2,04:59,4,5,1,3,Team F,46,Dump In/Out,-21.0,-39.5,Retained,,0,0,,,
2025-10-17,Team L,Team F,2,04:56,4,5,1,3,Team F,21,Puck Recovery,-85.0,37.5,,,0,0,,,
2025-10-17,Team L,Team F,2,04:55,4,5,1,3,Team F,21,Play,-81.0,39.5,Direct,,0,0,29,-29.0,41.5
2025-10-17,Team L,Team F,2,04:54,4,5,1,3,Team F,29,Play,-29.0,41.5,Direct,,0,0,46,-40.0,-22.5
2025-10-17,Team L,Team F,2,04:52,4,5,1,3,Team F,46,Play,-38.0,-21.5,Direct,,0,0,29,-30.0,18.5
2025-10-17,Team L,Team F,2,04:51,4,5,1,3,Team F,29,Play,-31.0,21.5,Direct,,0,0,10,-67.0,31.5
2025-10-17,Team L,Team F,2,04:50,4,5,1,3,Team F,10,Incomplete Play,-67.0,31.5,Direct,,0,0,21,-62.0,9.5
2025-10-17,Team L,Team F,2,04:48,4,5,1,3,Team F,46,Play,-33.0,-9.5,Indirect,,0,0,29,-31.0,35.5
2025-10-17,Team L,Team F,2,04:48,4,5,1,3,Team F,46,Puck Recovery,-33.0,-10.5,,,0,0,,,
2025-10-17,Team L,Team F,2,04:44,4,5,1,3,Team F,29,Play,-41.0,40.5,Direct,,0,0,10,-96.0,23.5
2025-10-17,Team L,Team F,2,04:43,4,5,1,3,Team F,10,Play,-96.0,23.5,Direct,,0,0,21,-71.0,18.5
2025-10-17,Team L,Team F,2,04:43,4,5,1,3,Team F,21,Shot,-71.0,18.5,Snapshot,Blocked,0,1,,,
2025-10-17,Team L,Team F,2,04:42,4,5,1,3,Team F,18,Play,-74.0,1.5,Direct,,0,0,46,-60.0,-26.5
2025-10-17,Team L,Team F,2,04:42,4,5,1,3,Team F,18,Puck Recovery,-74.0,1.5,,,0,0,,,
2025-10-17,Team L,Team F,2,04:37,4,5,1,3,Team F,46,Incomplete Play,-94.0,-24.5,Direct,,0,0,10,-88.0,-5.5
2025-10-17,Team L,Team F,2,04:34,4,5,1,3,Team L,6,Puck Recovery,-82.0,38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,04:34,4,5,1,3,Team L,6,Dump In/Out,-76.0,40.5,Retained,,0,0,,,
2025-10-17,Team L,Team F,2,04:31,4,5,1,3,Team L,26,Puck Recovery,-16.0,15.5,,,0,0,,,
2025-10-17,Team L,Team F,2,04:29,4,5,1,3,Team L,26,Zone Entry,25.0,-23.5,Carried,,0,0,29,,
2025-10-17,Team L,Team F,2,04:28,4,5,1,3,Team L,26,Shot,35.0,-34.5,Snapshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,2,04:25,4,5,1,3,Team F,18,Play,95.0,3.5,Indirect,,0,0,21,50.0,41.5
2025-10-17,Team L,Team F,2,04:25,4,5,1,3,Team F,18,Puck Recovery,95.0,3.5,,,0,0,,,
2025-10-17,Team L,Team F,2,04:22,4,5,1,3,Team L,16,Puck Recovery,47.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,04:20,4,5,1,3,Team L,16,Incomplete Play,33.0,36.5,Direct,,0,0,21,12.0,40.5
2025-10-17,Team L,Team F,2,04:16,4,5,1,3,Team L,16,Puck Recovery,-77.0,39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,04:11,4,5,1,3,Team L,16,Incomplete Play,7.0,-20.5,Direct,,0,0,21,34.0,39.5
2025-10-17,Team L,Team F,2,04:10,4,5,1,3,Team L,16,Zone Entry,24.0,1.5,Played,,0,0,42,,
2025-10-17,Team L,Team F,2,04:08,4,5,1,3,Team F,42,Puck Recovery,79.0,34.5,,,0,0,,,
2025-10-17,Team L,Team F,2,04:07,4,5,1,3,Team F,42,Play,92.0,29.5,Indirect,,0,0,22,93.0,31.5
2025-10-17,Team L,Team F,2,04:04,4,5,1,3,Team F,22,Play,98.0,9.5,Direct,,0,0,42,99.0,-5.5
2025-10-17,Team L,Team F,2,04:02,4,5,1,3,Team F,42,Puck Recovery,92.0,-30.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:58,4,5,1,3,Team F,42,Play,18.0,-19.5,Direct,,0,0,22,50.0,21.5
2025-10-17,Team L,Team F,2,03:56,4,5,1,3,Team F,22,Play,26.0,17.5,Direct,,0,0,43,12.0,-13.5
2025-10-17,Team L,Team F,2,03:54,5,5,1,3,Team F,43,Zone Entry,-26.0,-32.5,Played,,0,0,24,,
2025-10-17,Team L,Team F,2,03:54,5,5,1,3,Team F,43,Play,-13.0,-19.5,Direct,,0,0,27,-31.0,-38.5
2025-10-17,Team L,Team F,2,03:52,5,5,1,3,Team L,21,Takeaway,-43.0,-29.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:51,5,5,1,3,Team L,21,Incomplete Play,-40.0,-36.5,Indirect,,0,0,4,-8.0,-6.5
2025-10-17,Team L,Team F,2,03:48,5,5,1,3,Team L,21,Faceoff Win,-69.0,22.5,Forehand,,0,0,38,,
2025-10-17,Team L,Team F,2,03:46,5,5,1,3,Team L,4,Puck Recovery,-57.0,35.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:42,5,5,1,3,Team L,10,Play,-34.0,40.5,Direct,,0,0,21,-17.0,42.5
2025-10-17,Team L,Team F,2,03:42,5,5,1,3,Team L,10,Puck Recovery,-34.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:41,5,5,1,3,Team L,21,Play,-20.0,39.5,Direct,,0,0,24,-38.0,8.5
2025-10-17,Team L,Team F,2,03:38,5,5,1,3,Team L,24,Dump In/Out,-3.0,-35.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,03:37,5,5,1,3,Team L,24,Zone Entry,25.0,-41.5,Dumped,,0,0,23,,
2025-10-17,Team L,Team F,2,03:33,5,5,1,3,Team F,23,Puck Recovery,96.0,3.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:33,5,5,1,3,Team F,23,Play,96.0,3.5,Direct,,0,0,6,92.0,29.5
2025-10-17,Team L,Team F,2,03:31,5,5,1,3,Team F,6,Play,92.0,29.5,Indirect,,0,0,23,97.0,12.5
2025-10-17,Team L,Team F,2,03:29,5,5,1,3,Team F,23,Play,95.0,-14.5,Direct,,0,0,72,54.0,-37.5
2025-10-17,Team L,Team F,2,03:27,5,5,1,3,Team L,3,Incomplete Play,59.0,-39.5,Direct,,0,0,17,68.0,-18.5
2025-10-17,Team L,Team F,2,03:27,5,5,1,3,Team L,3,Puck Recovery,59.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:25,5,5,1,3,Team L,25,Puck Recovery,27.0,-34.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:25,5,5,1,3,Team L,25,Shot,28.0,-32.5,Wristshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,2,03:23,5,5,1,3,Team L,17,Puck Recovery,52.0,-10.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:23,5,5,1,3,Team L,17,Shot,52.0,-10.5,Snapshot,Blocked,0,0,,,
2025-10-17,Team L,Team F,2,03:20,5,5,1,3,Team F,23,Puck Recovery,88.0,-21.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:19,5,5,1,3,Team F,23,Play,84.0,-28.5,Direct,,0,0,38,72.0,-24.5
2025-10-17,Team L,Team F,2,03:18,5,5,1,3,Team F,38,Play,74.0,-28.5,Direct,,0,0,72,67.0,-40.5
2025-10-17,Team L,Team F,2,03:17,5,5,1,3,Team L,25,Play,48.0,-37.5,Direct,,0,0,14,37.0,-10.5
2025-10-17,Team L,Team F,2,03:17,5,5,1,3,Team L,25,Takeaway,48.0,-37.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:15,5,5,1,3,Team F,27,Puck Recovery,28.0,3.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:15,5,5,1,3,Team F,27,Play,28.0,3.5,Direct,,0,0,72,23.0,-8.5
2025-10-17,Team L,Team F,2,03:14,5,5,1,3,Team F,27,Puck Recovery,25.0,1.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:14,5,5,1,3,Team F,27,Play,25.0,1.5,Direct,,0,0,38,15.0,-18.5
2025-10-17,Team L,Team F,2,03:12,5,5,1,3,Team F,38,Zone Entry,-25.0,-33.5,Carried,,0,0,6,,
2025-10-17,Team L,Team F,2,03:10,5,5,1,3,Team F,38,Shot,-62.0,-21.5,Wristshot,Missed,0,0,,,
2025-10-17,Team L,Team F,2,03:07,5,5,1,3,Team F,21,Faceoff Win,-69.0,-21.5,Backhand,,0,0,14,,
2025-10-17,Team L,Team F,2,03:07,5,5,1,3,Team F,46,Puck Recovery,-60.0,-15.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:07,5,5,1,3,Team F,46,Shot,-60.0,-15.5,Snapshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,03:04,5,5,1,3,Team L,28,Puck Recovery,-92.0,19.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:03,5,5,1,3,Team L,6,Incomplete Play,-87.0,33.5,Indirect,,0,0,14,-61.0,38.5
2025-10-17,Team L,Team F,2,03:03,5,5,1,3,Team L,6,Puck Recovery,-90.0,30.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:01,5,5,1,3,Team F,21,Takeaway,-68.0,41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,03:01,5,5,1,3,Team F,21,Incomplete Play,-68.0,41.5,Direct,,0,0,22,-67.0,-40.5
2025-10-17,Team L,Team F,2,02:57,5,5,1,3,Team L,3,Incomplete Play,-67.0,-40.5,Direct,,0,0,14,-37.0,-15.5
2025-10-17,Team L,Team F,2,02:57,5,5,1,3,Team L,3,Takeaway,-67.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:56,5,5,1,3,Team F,22,Takeaway,-67.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:55,5,5,1,3,Team F,22,Incomplete Play,-60.0,-39.5,Direct,,0,0,21,-57.0,-21.5
2025-10-17,Team L,Team F,2,02:53,5,5,1,3,Team L,3,Puck Recovery,-51.0,-5.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:50,5,5,1,3,Team L,3,Zone Entry,25.0,19.5,Carried,,0,0,29,,
2025-10-17,Team L,Team F,2,02:49,5,5,1,3,Team L,3,Play,50.0,32.5,Direct,,0,0,14,42.0,10.5
2025-10-17,Team L,Team F,2,02:48,5,5,1,3,Team L,14,Shot,42.0,10.5,Slapshot,On Net,1,1,,,
2025-10-17,Team L,Team F,2,02:46,5,5,1,3,Team L,8,Faceoff Win,69.0,22.5,Backhand,,0,0,26,,
2025-10-17,Team L,Team F,2,02:45,5,5,1,3,Team L,20,Puck Recovery,55.0,25.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:40,5,5,1,3,Team L,17,Puck Recovery,89.0,35.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:39,5,5,1,3,Team L,17,Shot,74.0,20.5,Wristshot,Blocked,0,0,,,
2025-10-17,Team L,Team F,2,02:36,5,5,1,3,Team L,29,Play,82.0,-36.5,Indirect,,0,0,8,95.0,-26.5
2025-10-17,Team L,Team F,2,02:36,5,5,1,3,Team L,29,Puck Recovery,82.0,-36.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:33,5,5,1,3,Team L,8,Play,95.0,-26.5,Direct,,0,0,20,96.0,-21.5
2025-10-17,Team L,Team F,2,02:31,5,5,1,3,Team L,20,Play,96.0,-21.5,Indirect,,0,0,29,81.0,-38.5
2025-10-17,Team L,Team F,2,02:26,5,5,1,3,Team L,29,Play,57.0,-38.5,Direct,,0,0,4,36.0,23.5
2025-10-17,Team L,Team F,2,02:24,5,5,1,3,Team L,4,Incomplete Play,36.0,37.5,Direct,,0,0,20,80.0,20.5
2025-10-17,Team L,Team F,2,02:21,5,5,1,3,Team F,6,Play,89.0,-35.5,Direct,,0,0,26,37.0,-40.5
2025-10-17,Team L,Team F,2,02:21,5,5,1,3,Team F,6,Puck Recovery,89.0,-35.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:19,5,5,1,3,Team L,29,Puck Recovery,27.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:19,5,5,1,3,Team L,29,Play,27.0,-39.5,Direct,,0,0,17,61.0,-32.5
2025-10-17,Team L,Team F,2,02:19,5,5,1,3,Team F,26,Dump In/Out,37.0,-40.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,02:17,5,5,1,3,Team F,8,Puck Recovery,37.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:16,5,5,1,3,Team F,8,Play,37.0,-39.5,Direct,,0,0,11,7.0,10.5
2025-10-17,Team L,Team F,2,02:13,5,5,1,3,Team F,11,Zone Entry,-26.0,-18.5,Carried,,0,0,29,,
2025-10-17,Team L,Team F,2,02:10,5,5,1,3,Team F,11,Incomplete Play,-82.0,-38.5,Indirect,,0,0,26,-98.0,0.5
2025-10-17,Team L,Team F,2,02:08,5,5,1,3,Team L,4,Takeaway,-97.0,16.5,,,0,0,,,
2025-10-17,Team L,Team F,2,02:06,5,5,1,3,Team L,4,Play,-61.0,39.5,Direct,,0,0,8,-20.0,26.5
2025-10-17,Team L,Team F,2,02:04,5,5,1,3,Team L,8,Zone Entry,25.0,34.5,Carried,,0,0,48,,
2025-10-17,Team L,Team F,2,02:03,5,5,1,3,Team L,8,Play,32.0,34.5,Direct,,0,0,17,45.0,18.5
2025-10-17,Team L,Team F,2,02:02,5,5,1,3,Team L,17,Play,58.0,13.5,Direct,,0,0,20,63.0,-5.5
2025-10-17,Team L,Team F,2,01:58,5,5,1,3,Team F,26,Puck Recovery,92.0,28.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:55,5,5,1,3,Team F,26,Play,56.0,17.5,Direct,,0,0,93,39.0,-7.5
2025-10-17,Team L,Team F,2,01:54,5,5,1,3,Team F,93,Play,23.0,-14.5,Direct,,0,0,26,12.0,11.5
2025-10-17,Team L,Team F,2,01:51,5,5,1,3,Team F,26,Zone Entry,-26.0,24.5,Carried,,0,0,10,,
2025-10-17,Team L,Team F,2,01:50,5,5,1,3,Team F,26,Dump In/Out,-36.0,35.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,01:47,5,5,1,3,Team L,10,Puck Recovery,-98.0,1.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:47,5,5,1,3,Team L,10,Play,-96.0,-5.5,Indirect,,0,0,25,-70.0,40.5
2025-10-17,Team L,Team F,2,01:45,5,5,1,3,Team L,25,Play,-70.0,40.5,Direct,,0,0,24,-89.0,27.5
2025-10-17,Team L,Team F,2,01:44,5,5,1,3,Team L,24,Play,-89.0,24.5,Direct,,0,0,25,-67.0,42.5
2025-10-17,Team L,Team F,2,01:41,5,5,1,3,Team L,25,Play,-79.0,40.5,Indirect,,0,0,24,-99.0,4.5
2025-10-17,Team L,Team F,2,01:39,5,5,1,3,Team L,24,Play,-97.0,-1.5,Direct,,0,0,10,-95.0,-21.5
2025-10-17,Team L,Team F,2,01:38,5,5,1,3,Team L,10,Incomplete Play,-86.0,-30.5,Indirect,,0,0,16,-40.0,-40.5
2025-10-17,Team L,Team F,2,01:35,5,5,1,3,Team F,93,Play,19.0,-33.5,Direct,,0,0,48,18.0,1.5
2025-10-17,Team L,Team F,2,01:35,5,5,1,3,Team F,93,Puck Recovery,19.0,-33.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:35,5,5,1,3,Team F,48,Play,18.0,1.5,Direct,,0,0,43,7.0,-3.5
2025-10-17,Team L,Team F,2,01:33,5,5,1,3,Team F,43,Incomplete Play,-4.0,7.5,Direct,,0,0,18,-18.0,23.5
2025-10-17,Team L,Team F,2,01:30,5,5,1,3,Team F,18,Puck Recovery,-79.0,31.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:29,4,5,1,3,Team F,21,Faceoff Win,-69.0,22.5,Backhand,,0,0,20,,
2025-10-17,Team L,Team F,2,01:29,5,5,1,3,Team L,24,Penalty Taken,-79.0,31.5,Interference,,0,0,43,,
2025-10-17,Team L,Team F,2,01:29,4,5,1,3,Team F,18,Puck Recovery,-60.0,16.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:28,4,5,1,3,Team F,18,Play,-57.0,19.5,Direct,,0,0,29,-35.0,27.5
2025-10-17,Team L,Team F,2,01:27,4,5,1,3,Team F,29,Play,-35.0,10.5,Direct,,0,0,18,-34.0,39.5
2025-10-17,Team L,Team F,2,01:26,4,5,1,3,Team F,18,Play,-34.0,39.5,Direct,,0,0,10,-88.0,25.5
