Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-16,Team K,Team H,2,05:59,5,4,2,1,Team K,14,Puck Recovery,-30.0,38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,05:57,5,4,2,1,Team K,62,Play,-74.0,37.5,Direct,,0,0,92,-31.0,-11.5
2025-11-16,Team K,Team H,2,05:54,5,4,2,1,Team K,92,Play,-69.0,-29.5,Indirect,,0,0,14,-30.0,-35.5
2025-11-16,Team K,Team H,2,05:50,5,4,2,1,Team K,14,Play,-30.0,-35.5,Direct,,0,0,62,-39.0,34.5
2025-11-16,Team K,Team H,2,05:47,5,4,2,1,Team K,62,Play,-60.0,37.5,Direct,,0,0,14,-33.0,5.5
2025-11-16,Team K,Team H,2,05:45,5,4,2,1,Team K,14,Play,-33.0,26.5,Direct,,0,0,92,-62.0,-38.5
2025-11-16,Team K,Team H,2,05:44,5,4,2,1,Team K,92,Play,-62.0,-38.5,Direct,,0,0,25,-54.0,-9.5
2025-11-16,Team K,Team H,2,05:44,5,4,2,1,Team K,25,Shot,-54.0,-9.5,Snapshot,Missed,1,1,,,
2025-11-16,Team K,Team H,2,05:40,5,4,2,1,Team H,12,Puck Recovery,-64.0,39.5,,,0,0,,,
2025-11-16,Team K,Team H,2,05:40,5,4,2,1,Team H,12,Dump In/Out,-64.0,39.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,05:35,5,4,2,1,Team K,Go,Puck Recovery,95.0,1.5,,,0,0,,,
2025-11-16,Team K,Team H,2,05:34,5,4,2,1,Team K,Go,Play,95.0,1.5,Indirect,,0,0,14,95.0,1.5
2025-11-16,Team K,Team H,2,05:27,5,4,2,1,Team K,14,Play,34.0,-13.5,Direct,,0,0,62,8.0,-20.5
2025-11-16,Team K,Team H,2,05:25,5,4,2,1,Team K,62,Play,-13.0,-12.5,Direct,,0,0,25,-25.0,-35.5
2025-11-16,Team K,Team H,2,05:24,5,4,2,1,Team K,25,Zone Entry,-25.0,-35.5,Carried,,0,0,5,,
2025-11-16,Team K,Team H,2,05:23,5,4,2,1,Team K,25,Play,-39.0,-35.5,Indirect,,0,0,22,-64.0,40.5
2025-11-16,Team K,Team H,2,05:20,5,4,2,1,Team K,22,Incomplete Play,-85.0,34.5,Direct,,0,0,92,-85.0,24.5
2025-11-16,Team K,Team H,2,05:20,5,4,2,1,Team H,21,Puck Recovery,-84.0,9.5,,,0,0,,,
2025-11-16,Team K,Team H,2,05:20,5,4,2,1,Team H,21,Dump In/Out,-84.0,9.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,05:17,5,4,2,1,Team K,Go,Puck Recovery,87.0,33.5,,,0,0,,,
2025-11-16,Team K,Team H,2,05:13,5,4,2,1,Team K,Go,Play,86.0,15.5,Indirect,,0,0,14,95.0,-17.5
2025-11-16,Team K,Team H,2,05:10,5,4,2,1,Team K,14,Incomplete Play,58.0,-15.5,Direct,,0,0,62,50.0,0.5
2025-11-16,Team K,Team H,2,05:08,5,4,2,1,Team K,78,Puck Recovery,16.0,37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,05:06,5,4,2,1,Team K,78,Play,53.0,37.5,Indirect,,0,0,63,22.0,37.5
2025-11-16,Team K,Team H,2,05:05,5,4,2,1,Team K,63,Play,22.0,37.5,Direct,,0,0,45,14.0,8.5
2025-11-16,Team K,Team H,2,05:01,5,4,2,1,Team K,45,Zone Entry,-25.0,-24.5,Carried,,0,0,18,,
2025-11-16,Team K,Team H,2,05:00,5,4,2,1,Team K,45,Play,-51.0,-34.5,Indirect,,0,0,62,-55.0,36.5
2025-11-16,Team K,Team H,2,04:57,5,4,2,1,Team H,38,Puck Recovery,-45.0,33.5,,,0,0,,,
2025-11-16,Team K,Team H,2,04:57,5,4,2,1,Team H,38,Dump In/Out,-45.0,33.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,04:51,5,4,2,1,Team K,23,Puck Recovery,92.0,27.5,,,0,0,,,
2025-11-16,Team K,Team H,2,04:51,5,4,2,1,Team K,23,Play,92.0,27.5,Indirect,,0,0,45,61.0,39.5
2025-11-16,Team K,Team H,2,04:47,5,4,2,1,Team K,45,Play,82.0,20.5,Direct,,0,0,78,24.0,33.5
2025-11-16,Team K,Team H,2,04:44,5,4,2,1,Team K,78,Play,18.0,-14.5,Direct,,0,0,68,-7.0,-24.5
2025-11-16,Team K,Team H,2,04:40,5,4,2,1,Team K,45,Puck Recovery,-31.0,-33.5,,,0,0,,,
2025-11-16,Team K,Team H,2,04:38,5,4,2,1,Team K,68,Puck Recovery,-88.0,-31.5,,,0,0,,,
2025-11-16,Team K,Team H,2,04:37,5,4,2,1,Team K,68,Play,-88.0,-31.5,Indirect,,0,0,63,-60.0,39.5
2025-11-16,Team K,Team H,2,04:33,5,4,2,1,Team K,63,Play,-71.0,38.5,Indirect,,0,0,45,-89.0,33.5
2025-11-16,Team K,Team H,2,04:29,5,4,2,1,Team K,45,Play,-89.0,33.5,Indirect,,0,0,63,-65.0,37.5
2025-11-16,Team K,Team H,2,04:28,5,4,2,1,Team K,63,Play,-65.0,37.5,Indirect,,0,0,23,-31.0,31.5
2025-11-16,Team K,Team H,2,04:27,5,4,2,1,Team K,23,Shot,-32.0,3.5,Wristshot,Blocked,1,0,,,
2025-11-16,Team K,Team H,2,04:26,5,4,2,1,Team H,18,Puck Recovery,-78.0,-5.5,,,0,0,,,
2025-11-16,Team K,Team H,2,04:25,5,4,2,1,Team H,18,Play,-78.0,-7.5,Indirect,,0,0,17,-51.0,-33.5
2025-11-16,Team K,Team H,2,04:24,5,4,2,1,Team H,17,Dump In/Out,-51.0,-33.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,04:19,5,4,2,1,Team K,63,Puck Recovery,79.0,-37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,04:11,5,4,2,1,Team K,63,Puck Recovery,94.0,-7.5,,,0,0,,,
2025-11-16,Team K,Team H,2,04:08,5,4,2,1,Team K,63,Play,66.0,25.5,Indirect,,0,0,68,66.0,25.5
2025-11-16,Team K,Team H,2,04:04,5,4,2,1,Team H,13,Takeaway,-13.0,-6.5,,,0,0,,,
2025-11-16,Team K,Team H,2,04:04,5,4,2,1,Team K,68,Incomplete Play,-4.0,-14.5,Direct,,0,0,78,-19.0,10.5
2025-11-16,Team K,Team H,2,04:03,5,4,2,1,Team H,13,Dump In/Out,-15.0,-18.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,04:03,5,4,2,1,Team K,23,Puck Recovery,9.0,-31.5,,,0,0,,,
2025-11-16,Team K,Team H,2,04:01,5,5,2,1,Team K,23,Play,23.0,-27.5,Direct,,0,0,45,20.0,15.5
2025-11-16,Team K,Team H,2,03:58,5,5,2,1,Team K,68,Puck Recovery,4.0,26.5,,,0,0,,,
2025-11-16,Team K,Team H,2,03:57,5,5,2,1,Team K,68,Play,30.0,20.5,Direct,,0,0,67,25.0,-15.5
2025-11-16,Team K,Team H,2,03:52,5,5,2,1,Team K,67,Zone Entry,-25.0,25.5,Carried,,0,0,26,,
2025-11-16,Team K,Team H,2,03:49,5,5,2,1,Team K,67,Play,-85.0,11.5,Direct,,0,0,68,-85.0,3.5
2025-11-16,Team K,Team H,2,03:48,5,5,2,1,Team K,68,Shot,-85.0,3.5,Deflection,On Net,0,0,,,
2025-11-16,Team K,Team H,2,03:47,5,5,2,1,Team H,21,Puck Recovery,-83.0,0.5,,,0,0,,,
2025-11-16,Team K,Team H,2,03:47,5,5,2,1,Team H,21,Dump In/Out,-83.0,0.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,03:46,5,5,2,1,Team K,,Puck Recovery,-69.0,-38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,03:46,5,5,2,1,Team K,,Incomplete Play,-69.0,-38.5,Indirect,,0,0,26,-77.0,-26.5
2025-11-16,Team K,Team H,2,03:44,5,5,2,1,Team H,5,Play,-92.0,-28.5,Indirect,,0,0,10,-63.0,-36.5
2025-11-16,Team K,Team H,2,03:44,5,5,2,1,Team H,5,Puck Recovery,-92.0,-28.5,,,0,0,,,
2025-11-16,Team K,Team H,2,03:42,5,5,2,1,Team H,10,Play,-63.0,-36.5,Direct,,0,0,21,-52.0,21.5
2025-11-16,Team K,Team H,2,03:41,5,5,2,1,Team H,21,Incomplete Play,-31.0,26.5,Direct,,0,0,10,17.0,-15.5
2025-11-16,Team K,Team H,2,03:38,5,5,2,1,Team H,12,Faceoff Win,20.0,-21.5,Forehand,,0,0,62,,
2025-11-16,Team K,Team H,2,03:37,5,5,2,1,Team H,18,Puck Recovery,4.0,15.5,,,0,0,,,
2025-11-16,Team K,Team H,2,03:35,5,5,2,1,Team H,18,Zone Entry,25.0,30.5,Dumped,,0,0,42,,
2025-11-16,Team K,Team H,2,03:35,5,5,2,1,Team H,18,Dump In/Out,24.0,30.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,03:31,5,5,2,1,Team K,,Puck Recovery,94.0,-10.5,,,0,0,,,
2025-11-16,Team K,Team H,2,03:27,5,5,2,1,Team K,,Dump In/Out,-9.0,-33.5,Retained,,0,0,,,
2025-11-16,Team K,Team H,2,03:27,5,5,2,1,Team K,,Zone Entry,-26.0,-39.5,Dumped,,0,0,8,,
2025-11-16,Team K,Team H,2,03:23,5,5,2,1,Team K,62,Incomplete Play,-85.0,37.5,Indirect,,0,0,22,-94.0,23.5
2025-11-16,Team K,Team H,2,03:23,5,5,2,1,Team K,62,Puck Recovery,-85.0,37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,03:19,5,5,2,1,Team K,62,Play,-90.0,30.5,Direct,,0,0,78,-70.0,20.5
2025-11-16,Team K,Team H,2,03:19,5,5,2,1,Team K,62,Puck Recovery,-90.0,30.5,,,0,0,,,
2025-11-16,Team K,Team H,2,03:15,5,5,2,1,Team K,62,Puck Recovery,-79.0,33.5,,,0,0,,,
2025-11-16,Team K,Team H,2,03:14,5,5,2,1,Team K,62,Play,-66.0,27.5,Direct,,0,0,22,-55.0,8.5
2025-11-16,Team K,Team H,2,03:13,5,5,2,1,Team K,22,Play,-42.0,4.5,Direct,,0,0,,-30.0,-19.5
2025-11-16,Team K,Team H,2,03:11,5,5,2,1,Team K,,Play,-34.0,-36.5,Indirect,,0,0,78,-96.0,1.5
2025-11-16,Team K,Team H,2,03:05,5,5,2,1,Team K,78,Play,-73.0,39.5,Indirect,,0,0,62,-96.0,15.5
2025-11-16,Team K,Team H,2,03:03,5,5,2,1,Team K,62,Incomplete Play,-91.0,32.5,Direct,,0,0,78,-65.0,7.5
2025-11-16,Team K,Team H,2,02:59,5,5,2,1,Team K,,Puck Recovery,28.0,-22.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:58,5,5,2,1,Team K,,Play,42.0,-37.5,Direct,,0,0,42,30.0,24.5
2025-11-16,Team K,Team H,2,02:57,5,5,2,1,Team K,42,Play,25.0,29.5,Direct,,0,0,92,-6.0,20.5
2025-11-16,Team K,Team H,2,02:54,5,5,2,1,Team H,34,Puck Recovery,-32.0,15.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:52,5,5,2,1,Team H,34,Play,-36.0,-3.5,Direct,,0,0,8,-74.0,-2.5
2025-11-16,Team K,Team H,2,02:49,5,5,2,1,Team H,8,Play,-74.0,37.5,Indirect,,0,0,12,-26.0,37.5
2025-11-16,Team K,Team H,2,02:46,5,5,2,1,Team H,12,Incomplete Play,-16.0,36.5,Indirect,,0,0,32,3.0,36.5
2025-11-16,Team K,Team H,2,02:42,5,5,2,1,Team H,12,Faceoff Win,-69.0,-21.5,Backhand,,0,0,25,,
2025-11-16,Team K,Team H,2,02:42,5,5,2,1,Team K,,Puck Recovery,92.0,-17.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:40,5,5,2,1,Team H,8,Puck Recovery,-92.0,-22.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:39,5,5,2,1,Team H,8,Incomplete Play,-90.0,-23.5,Direct,,0,0,12,-69.0,-20.5
2025-11-16,Team K,Team H,2,02:38,5,5,2,1,Team H,8,Puck Recovery,-68.0,-20.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:35,5,5,2,1,Team H,8,Play,-57.0,-35.5,Direct,,0,0,34,-25.0,-39.5
2025-11-16,Team K,Team H,2,02:34,5,5,2,1,Team H,34,Incomplete Play,-23.0,-35.5,Direct,,0,0,32,-9.0,4.5
2025-11-16,Team K,Team H,2,02:31,5,5,2,1,Team K,75,Zone Entry,-26.0,38.5,Dumped,,0,0,18,,
2025-11-16,Team K,Team H,2,02:31,5,5,2,1,Team K,75,Puck Recovery,-7.0,38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:31,5,5,2,1,Team K,75,Dump In/Out,-7.0,38.5,Retained,,0,0,,,
2025-11-16,Team K,Team H,2,02:27,5,5,2,1,Team K,93,Play,-28.0,-36.5,Indirect,,0,0,25,-94.0,-24.5
2025-11-16,Team K,Team H,2,02:27,5,5,2,1,Team K,93,Puck Recovery,-28.0,-36.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:23,5,5,2,1,Team H,12,Takeaway,-82.0,-25.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:22,5,5,2,1,Team H,12,Play,-78.0,-37.5,Indirect,,0,0,34,-56.0,-36.5
2025-11-16,Team K,Team H,2,02:21,5,5,2,1,Team H,34,Dump In/Out,-56.0,-36.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,02:16,5,5,2,1,Team K,25,Play,9.0,-24.5,Direct,,0,0,93,54.0,-34.5
2025-11-16,Team K,Team H,2,02:16,5,5,2,1,Team K,25,Puck Recovery,9.0,-24.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:14,5,5,2,1,Team K,93,Play,54.0,-34.5,Indirect,,0,0,67,-15.0,-34.5
2025-11-16,Team K,Team H,2,02:11,5,5,2,1,Team K,67,Incomplete Play,-28.0,-36.5,Direct,,0,0,68,-42.0,-5.5
2025-11-16,Team K,Team H,2,02:11,5,5,2,1,Team K,67,Zone Entry,-25.0,-38.5,Carried,,0,0,8,,
2025-11-16,Team K,Team H,2,02:08,5,5,2,1,Team K,25,Puck Recovery,-90.0,28.5,,,0,0,,,
2025-11-16,Team K,Team H,2,02:07,5,5,2,1,Team K,25,Play,-94.0,21.5,Indirect,,0,0,68,-96.0,-16.5
2025-11-16,Team K,Team H,2,02:04,5,5,2,1,Team K,68,Play,-96.0,-16.5,Indirect,,0,0,25,-80.0,-20.5
2025-11-16,Team K,Team H,2,02:02,5,5,2,1,Team K,25,Play,-71.0,-39.5,Indirect,,0,0,93,-28.0,-35.5
2025-11-16,Team K,Team H,2,02:01,5,5,2,1,Team K,93,Play,-28.0,-35.5,Direct,,0,0,75,-29.0,17.5
2025-11-16,Team K,Team H,2,01:58,5,5,2,1,Team K,75,Play,-29.0,17.5,Direct,,0,0,93,-30.0,-30.5
2025-11-16,Team K,Team H,2,01:57,5,5,2,1,Team K,93,Shot,-30.0,-30.5,Slapshot,Missed,1,0,,,
2025-11-16,Team K,Team H,2,01:54,5,5,2,1,Team H,32,Puck Recovery,-78.0,37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:52,5,5,2,1,Team K,53,Puck Recovery,-77.0,30.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:50,5,5,2,1,Team K,53,Shot,-74.0,17.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,01:49,5,5,2,1,Team H,19,Faceoff Win,-69.0,22.5,Backhand,,0,0,45,,
2025-11-16,Team K,Team H,2,01:47,5,5,2,1,Team H,26,Incomplete Play,-98.0,7.5,Indirect,,0,0,38,-31.0,34.5
2025-11-16,Team K,Team H,2,01:47,5,5,2,1,Team H,26,Puck Recovery,-98.0,7.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:45,5,5,2,1,Team H,19,Puck Recovery,-74.0,27.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:40,5,5,2,1,Team H,19,Play,24.0,-14.5,Indirect,,0,0,17,30.0,-37.5
2025-11-16,Team K,Team H,2,01:39,5,5,2,1,Team H,19,Zone Entry,24.0,-14.5,Played,,0,0,23,,
2025-11-16,Team K,Team H,2,01:38,5,5,2,1,Team H,19,Shot,71.0,-4.5,Snapshot,On Net,0,1,,,
2025-11-16,Team K,Team H,2,01:38,5,5,2,1,Team H,17,Play,58.0,-34.5,Direct,,0,0,19,71.0,-4.5
2025-11-16,Team K,Team H,2,01:36,5,5,2,1,Team H,17,Faceoff Win,69.0,-21.5,Backhand,,0,0,62,,
2025-11-16,Team K,Team H,2,01:35,5,5,2,1,Team H,5,Puck Recovery,32.0,-25.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:34,5,5,2,1,Team H,5,Shot,32.0,-25.5,Snapshot,Missed,1,0,,,
2025-11-16,Team K,Team H,2,01:31,5,5,2,1,Team K,22,Puck Recovery,55.0,42.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:31,5,5,2,1,Team K,22,Dump In/Out,55.0,42.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,01:29,5,5,2,1,Team H,19,Puck Recovery,30.0,36.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:29,5,5,2,1,Team H,19,Shot,30.0,36.5,Snapshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,01:27,5,5,2,1,Team H,38,Faceoff Win,69.0,22.5,Backhand,,0,0,62,,
2025-11-16,Team K,Team H,2,01:26,5,5,2,1,Team H,2,Puck Recovery,29.0,34.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:25,5,5,2,1,Team H,2,Play,29.0,34.5,Indirect,,0,0,19,56.0,38.5
2025-11-16,Team K,Team H,2,01:23,5,5,2,1,Team H,19,Incomplete Play,61.0,34.5,Direct,,0,0,17,78.0,0.5
2025-11-16,Team K,Team H,2,01:21,5,5,2,1,Team K,78,Incomplete Play,69.0,-3.5,Direct,,0,0,62,64.0,10.5
2025-11-16,Team K,Team H,2,01:21,5,5,2,1,Team K,78,Puck Recovery,69.0,-3.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:19,5,5,2,1,Team H,19,Puck Recovery,47.0,39.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:19,5,5,2,1,Team H,19,Shot,47.0,39.5,Snapshot,Blocked,1,0,,,
2025-11-16,Team K,Team H,2,01:18,5,5,2,1,Team H,17,Puck Recovery,72.0,24.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:17,5,5,2,1,Team H,17,Shot,67.0,18.5,Wristshot,Blocked,1,0,,,
2025-11-16,Team K,Team H,2,01:16,5,5,2,1,Team H,2,Play,67.0,-35.5,Indirect,,0,0,38,97.0,-14.5
2025-11-16,Team K,Team H,2,01:16,5,5,2,1,Team H,2,Puck Recovery,67.0,-35.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:14,5,5,2,1,Team H,38,Play,97.0,-14.5,Indirect,,0,0,19,97.0,2.5
2025-11-16,Team K,Team H,2,01:12,5,5,2,1,Team H,19,Incomplete Play,97.0,2.5,Direct,,0,0,2,64.0,-35.5
2025-11-16,Team K,Team H,2,01:11,5,5,2,1,Team K,23,Puck Recovery,79.0,1.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:11,5,5,2,1,Team K,23,Dump In/Out,79.0,1.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,01:05,5,5,2,1,Team H,26,Puck Recovery,-68.0,9.5,,,0,0,,,
2025-11-16,Team K,Team H,2,01:03,5,5,2,1,Team H,26,Play,-68.0,-18.5,Direct,,0,0,17,-2.0,-31.5
2025-11-16,Team K,Team H,2,00:57,5,5,2,1,Team H,19,Play,19.0,-36.5,Direct,,0,0,11,25.0,22.5
2025-11-16,Team K,Team H,2,00:57,5,5,2,1,Team H,19,Puck Recovery,19.0,-36.5,,,0,0,,,
2025-11-16,Team K,Team H,2,00:56,5,5,2,1,Team H,11,Zone Entry,25.0,22.5,Carried,,0,0,23,,
2025-11-16,Team K,Team H,2,00:56,5,5,2,1,Team H,11,Shot,57.0,19.5,Wristshot,On Net,0,0,,,
2025-11-16,Team K,Team H,2,00:55,5,5,2,1,Team K,Go,Play,85.0,-7.5,Indirect,,0,0,14,85.0,-7.5
2025-11-16,Team K,Team H,2,00:54,5,5,2,1,Team K,14,Incomplete Play,92.0,-23.5,Direct,,0,0,22,28.0,-28.5
2025-11-16,Team K,Team H,2,00:52,5,5,2,1,Team H,20,Puck Recovery,17.0,-19.5,,,0,0,,,
2025-11-16,Team K,Team H,2,00:51,5,5,2,1,Team H,20,Play,3.0,12.5,Direct,,0,0,2,24.0,39.5
2025-11-16,Team K,Team H,2,00:50,5,5,2,1,Team H,2,Zone Entry,24.0,39.5,Carried,,0,0,23,,
2025-11-16,Team K,Team H,2,00:45,5,5,2,1,Team K,23,Play,98.0,9.5,Indirect,,0,0,14,80.0,-39.5
2025-11-16,Team K,Team H,2,00:45,5,5,2,1,Team K,23,Puck Recovery,98.0,9.5,,,0,0,,,
2025-11-16,Team K,Team H,2,00:43,5,5,2,1,Team K,14,Play,80.0,-39.5,Direct,,0,0,67,51.0,17.5
2025-11-16,Team K,Team H,2,00:37,5,5,2,1,Team H,11,Puck Recovery,-2.0,36.5,,,0,0,,,
2025-11-16,Team K,Team H,2,00:36,5,5,2,1,Team H,11,Play,-2.0,36.5,Indirect,,0,0,13,-2.0,36.5
2025-11-16,Team K,Team H,2,00:33,5,5,2,1,Team H,13,Zone Entry,25.0,29.5,Carried,,0,0,23,,
2025-11-16,Team K,Team H,2,00:23,5,5,2,1,Team K,92,Puck Recovery,76.0,36.5,,,0,0,,,
2025-11-16,Team K,Team H,2,00:22,5,5,2,1,Team K,92,Incomplete Play,60.0,33.5,Direct,,0,0,67,26.0,27.5
2025-11-16,Team K,Team H,2,00:18,5,5,2,1,Team H,18,Puck Recovery,-55.0,-33.5,,,0,0,,,
2025-11-16,Team K,Team H,2,00:15,5,5,2,1,Team H,18,Incomplete Play,-60.0,17.5,Direct,,0,0,20,-31.0,13.5
2025-11-16,Team K,Team H,2,00:12,5,5,2,1,Team K,25,Faceoff Win,0.0,0.5,Forehand,,0,0,11,,
2025-11-16,Team K,Team H,2,00:12,5,5,2,1,Team K,,Puck Recovery,97.0,-16.5,,,0,0,,,
2025-11-16,Team K,Team H,2,00:10,5,5,2,1,Team K,42,Puck Recovery,6.0,17.5,,,0,0,,,
2025-11-16,Team K,Team H,2,00:08,5,5,2,1,Team K,42,Dump In/Out,-5.0,31.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,00:08,5,5,2,1,Team K,42,Zone Entry,-25.0,37.5,Dumped,,0,0,3,,
2025-11-16,Team K,Team H,2,00:03,5,5,2,1,Team H,18,Puck Recovery,-72.0,-39.5,,,0,0,,,
2025-11-16,Team K,Team H,2,00:03,5,5,2,1,Team H,18,Play,-72.0,-39.5,Indirect,,0,0,3,-97.0,22.5
2025-11-16,Team K,Team H,3,20:00,5,5,2,1,Team K,62,Faceoff Win,0.0,0.5,Backhand,,0,0,38,,
2025-11-16,Team K,Team H,3,19:59,5,5,2,1,Team K,14,Puck Recovery,-23.0,19.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:57,5,5,2,1,Team K,14,Play,-43.0,33.5,Direct,,0,0,78,5.0,34.5
2025-11-16,Team K,Team H,3,19:56,5,5,2,1,Team K,78,Zone Entry,25.0,34.5,Dumped,,0,0,26,,
2025-11-16,Team K,Team H,3,19:56,5,5,2,1,Team K,78,Dump In/Out,5.0,34.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,3,19:53,5,5,2,1,Team H,Go,Puck Recovery,96.0,1.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:52,5,5,2,1,Team H,Go,Incomplete Play,95.0,0.5,Indirect,,0,0,19,62.0,-37.5
2025-11-16,Team K,Team H,3,19:51,5,5,2,1,Team K,62,Play,62.0,-36.5,Indirect,,0,0,22,92.0,-22.5
2025-11-16,Team K,Team H,3,19:51,5,5,2,1,Team K,62,Takeaway,62.0,-37.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:50,5,5,2,1,Team K,22,Play,92.0,-22.5,Indirect,,0,0,14,50.0,39.5
2025-11-16,Team K,Team H,3,19:47,5,5,2,1,Team K,14,Play,50.0,39.5,Direct,,0,0,78,36.0,37.5
2025-11-16,Team K,Team H,3,19:46,5,5,2,1,Team K,78,Shot,35.0,38.5,Wristshot,Missed,1,0,,,
2025-11-16,Team K,Team H,3,19:46,5,5,2,1,Team K,62,Shot,58.0,25.5,Deflection,Missed,0,0,,,
2025-11-16,Team K,Team H,3,19:43,5,5,2,1,Team K,22,Play,96.0,6.5,Indirect,,0,0,62,92.0,28.5
2025-11-16,Team K,Team H,3,19:43,5,5,2,1,Team K,22,Puck Recovery,96.0,6.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:42,5,5,2,1,Team K,62,Play,92.0,28.5,Indirect,,0,0,23,59.0,-38.5
2025-11-16,Team K,Team H,3,19:39,5,5,2,1,Team K,23,Play,59.0,-38.5,Indirect,,0,0,62,96.0,0.5
2025-11-16,Team K,Team H,3,19:33,5,5,2,1,Team H,26,Takeaway,86.0,-30.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:31,5,5,2,1,Team H,26,Dump In/Out,85.0,-30.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,3,19:26,5,5,2,1,Team K,Go,Puck Recovery,-83.0,-0.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:26,5,5,2,1,Team K,Go,Play,-83.0,-0.5,Direct,,0,0,14,-84.0,-5.5
2025-11-16,Team K,Team H,3,19:23,5,5,2,1,Team K,14,Play,-93.0,-5.5,Direct,,0,0,23,-76.0,-35.5
2025-11-16,Team K,Team H,3,19:21,5,5,2,1,Team K,23,Play,-74.0,-37.5,Indirect,,0,0,92,-15.0,-37.5
2025-11-16,Team K,Team H,3,19:19,5,5,2,1,Team H,12,Puck Recovery,-14.0,-37.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:19,5,5,2,1,Team H,12,Play,-14.0,-37.5,Direct,,0,0,18,23.0,-34.5
2025-11-16,Team K,Team H,3,19:16,5,5,2,1,Team H,18,Play,34.0,-24.5,Direct,,0,0,8,39.0,28.5
2025-11-16,Team K,Team H,3,19:15,5,5,2,1,Team H,8,Play,37.0,33.5,Direct,,0,0,12,-6.0,11.5
2025-11-16,Team K,Team H,3,19:13,5,5,2,1,Team H,32,Puck Recovery,-9.0,39.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:13,5,5,2,1,Team H,32,Dump In/Out,-9.0,39.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,3,19:11,5,5,2,1,Team K,14,Puck Recovery,-51.0,39.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:09,5,5,2,1,Team K,14,Play,-88.0,34.5,Direct,,0,0,92,-15.0,2.5
2025-11-16,Team K,Team H,3,19:06,5,5,2,1,Team K,92,Dump In/Out,4.0,30.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,3,19:06,5,5,2,1,Team K,92,Zone Entry,25.0,30.5,Dumped,,0,0,8,,
2025-11-16,Team K,Team H,3,19:03,5,5,2,1,Team H,8,Puck Recovery,89.0,10.5,,,0,0,,,
2025-11-16,Team K,Team H,3,19:02,5,5,2,1,Team H,8,Incomplete Play,93.0,24.5,Indirect,,0,0,32,61.0,38.5
