Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-29,Team L,Team G,2,05:37,5,5,1,2,Team L,20,Play,81.0,39.5,Indirect,,0,0,4,32.0,30.5
2025-10-29,Team L,Team G,2,05:33,5,5,1,2,Team L,4,Incomplete Play,33.0,16.5,Direct,,0,0,29,29.0,-20.5
2025-10-29,Team L,Team G,2,05:31,5,5,1,2,Team G,11,Play,14.0,-16.5,Direct,,0,0,43,-13.0,1.5
2025-10-29,Team L,Team G,2,05:31,5,5,1,2,Team G,11,Puck Recovery,14.0,-16.5,,,0,0,,,
2025-10-29,Team L,Team G,2,05:29,5,5,1,2,Team G,43,Zone Entry,-25.0,13.5,Carried,,0,0,4,,
2025-10-29,Team L,Team G,2,05:28,5,5,1,2,Team G,43,Play,-44.0,22.5,Direct,,0,0,11,-63.0,-12.5
2025-10-29,Team L,Team G,2,05:27,5,5,1,2,Team G,11,Play,-63.0,-12.5,Direct,,0,0,26,-57.0,4.5
2025-10-29,Team L,Team G,2,05:23,5,5,1,2,Team L,4,Puck Recovery,-96.0,19.5,,,0,0,,,
2025-10-29,Team L,Team G,2,05:21,5,5,1,2,Team L,4,Play,-64.0,40.5,Direct,,0,0,28,-12.0,34.5
2025-10-29,Team L,Team G,2,05:15,5,5,1,2,Team L,28,Zone Entry,25.0,30.5,Dumped,,0,0,2,,
2025-10-29,Team L,Team G,2,05:15,5,5,1,2,Team L,28,Puck Recovery,12.0,33.5,,,0,0,,,
2025-10-29,Team L,Team G,2,05:15,5,5,1,2,Team L,28,Dump In/Out,12.0,33.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,05:11,5,5,1,2,Team G,2,Puck Recovery,94.0,-8.5,,,0,0,,,
2025-10-29,Team L,Team G,2,05:05,5,5,1,2,Team G,2,Zone Entry,-26.0,32.5,Dumped,,0,0,10,,
2025-10-29,Team L,Team G,2,05:05,5,5,1,2,Team G,2,Dump In/Out,-8.0,32.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,05:01,5,5,1,2,Team L,24,Puck Recovery,-86.0,-32.5,,,0,0,,,
2025-10-29,Team L,Team G,2,05:00,5,5,1,2,Team L,24,Incomplete Play,-93.0,-25.5,Indirect,,0,0,10,-96.0,9.5
2025-10-29,Team L,Team G,2,04:59,5,5,1,2,Team G,40,Incomplete Play,-95.0,-9.5,Direct,,0,0,92,-70.0,-2.5
2025-10-29,Team L,Team G,2,04:59,5,5,1,2,Team G,40,Takeaway,-95.0,-9.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:57,5,5,1,2,Team L,21,Puck Recovery,-71.0,12.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:53,5,5,1,2,Team L,21,Zone Entry,23.0,-6.5,Carried,,0,0,27,,
2025-10-29,Team L,Team G,2,04:51,5,5,1,2,Team G,92,Takeaway,60.0,-2.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:51,5,5,1,2,Team L,21,Incomplete Play,62.0,-17.5,Direct,,0,0,12,54.0,11.5
2025-10-29,Team L,Team G,2,04:49,5,5,1,2,Team G,27,Penalty Taken,42.0,-20.5,Tripping,,0,0,21,,
2025-10-29,Team L,Team G,2,04:49,5,4,1,2,Team L,25,Faceoff Win,69.0,22.5,Backhand,,0,0,13,,
2025-10-29,Team L,Team G,2,04:48,5,4,1,2,Team L,21,Puck Recovery,59.0,29.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:48,5,4,1,2,Team L,21,Play,48.0,36.5,Direct,,0,0,47,32.0,24.5
2025-10-29,Team L,Team G,2,04:45,5,4,1,2,Team L,47,Play,32.0,-4.5,Direct,,0,0,25,47.0,-8.5
2025-10-29,Team L,Team G,2,04:43,5,4,1,2,Team L,34,Puck Recovery,50.0,-34.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:40,5,4,1,2,Team L,34,Incomplete Play,86.0,-28.5,Direct,,0,0,12,96.0,-12.5
2025-10-29,Team L,Team G,2,04:36,5,4,1,2,Team L,12,Puck Recovery,83.0,-32.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:36,5,4,1,2,Team L,12,Play,83.0,-32.5,Direct,,0,0,47,42.0,-35.5
2025-10-29,Team L,Team G,2,04:32,5,4,1,2,Team L,47,Play,37.0,-22.5,Direct,,0,0,25,60.0,-36.5
2025-10-29,Team L,Team G,2,04:30,5,4,1,2,Team L,25,Play,60.0,-36.5,Direct,,0,0,34,82.0,-10.5
2025-10-29,Team L,Team G,2,04:29,5,4,1,2,Team L,34,Incomplete Play,82.0,-10.5,Direct,,0,0,21,75.0,18.5
2025-10-29,Team L,Team G,2,04:26,5,4,1,2,Team L,47,Puck Recovery,34.0,25.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:25,5,4,1,2,Team L,47,Play,35.0,35.5,Direct,,0,0,21,61.0,33.5
2025-10-29,Team L,Team G,2,04:23,5,4,1,2,Team L,21,Play,49.0,4.5,Direct,,0,0,34,70.0,14.5
2025-10-29,Team L,Team G,2,04:21,5,4,1,2,Team G,7,Incomplete Play,94.0,14.5,Indirect,,0,0,45,73.0,32.5
2025-10-29,Team L,Team G,2,04:21,5,4,1,2,Team G,7,Puck Recovery,94.0,14.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:20,5,4,1,2,Team L,34,Takeaway,92.0,26.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:20,5,4,1,2,Team L,34,Play,92.0,26.5,Indirect,,0,0,47,31.0,39.5
2025-10-29,Team L,Team G,2,04:18,5,4,1,2,Team L,47,Play,31.0,39.5,Direct,,0,0,34,68.0,33.5
2025-10-29,Team L,Team G,2,04:16,5,4,1,2,Team L,34,Shot,67.0,30.5,Snapshot,On Net,1,0,,,
2025-10-29,Team L,Team G,2,04:14,5,4,1,2,Team L,12,Play,92.0,22.5,Indirect,,0,0,21,53.0,39.5
2025-10-29,Team L,Team G,2,04:14,5,4,1,2,Team L,12,Puck Recovery,92.0,22.5,,,0,0,,,
2025-10-29,Team L,Team G,2,04:12,5,4,1,2,Team L,21,Play,53.0,39.5,Direct,,0,0,47,30.0,20.5
2025-10-29,Team L,Team G,2,04:10,5,4,1,2,Team L,47,Play,36.0,4.5,Direct,,0,0,21,42.0,32.5
2025-10-29,Team L,Team G,2,04:08,5,4,1,2,Team L,21,Play,42.0,32.5,Direct,,0,0,47,31.0,-8.5
2025-10-29,Team L,Team G,2,04:05,5,4,1,2,Team L,47,Play,31.0,13.5,Direct,,0,0,21,47.0,37.5
2025-10-29,Team L,Team G,2,04:03,5,4,1,2,Team L,21,Play,63.0,30.5,Direct,,0,0,12,82.0,9.5
2025-10-29,Team L,Team G,2,04:00,5,4,1,2,Team L,25,Play,96.0,-21.5,Indirect,,0,0,34,60.0,-37.5
2025-10-29,Team L,Team G,2,04:00,5,4,1,2,Team L,25,Puck Recovery,96.0,-21.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:54,5,4,1,2,Team L,34,Puck Recovery,-45.0,-31.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:53,5,4,1,2,Team L,34,Play,-48.0,2.5,Direct,,0,0,14,16.0,11.5
2025-10-29,Team L,Team G,2,03:50,5,4,1,2,Team G,47,Puck Recovery,62.0,-14.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:50,5,4,1,2,Team G,47,Dump In/Out,62.0,-14.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,03:45,5,4,1,2,Team L,3,Puck Recovery,-78.0,-12.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:38,5,4,1,2,Team L,3,Play,-21.0,-2.5,Direct,,0,0,17,9.0,39.5
2025-10-29,Team L,Team G,2,03:35,5,4,1,2,Team G,5,Puck Recovery,66.0,30.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:35,5,4,1,2,Team G,5,Dump In/Out,66.0,30.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,03:30,5,4,1,2,Team L,Go,Puck Recovery,-76.0,27.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:29,5,4,1,2,Team L,Go,Play,-76.0,27.5,Indirect,,0,0,3,-81.0,23.5
2025-10-29,Team L,Team G,2,03:21,5,4,1,2,Team L,3,Dump In/Out,4.0,-21.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,03:21,5,4,1,2,Team L,3,Zone Entry,24.0,-25.5,Dumped,,0,0,43,,
2025-10-29,Team L,Team G,2,03:18,5,4,1,2,Team G,5,Puck Recovery,69.0,41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:18,5,4,1,2,Team G,5,Play,69.0,41.5,Direct,,0,0,44,47.0,7.5
2025-10-29,Team L,Team G,2,03:16,5,4,1,2,Team G,44,Play,39.0,13.5,Direct,,0,0,12,38.0,32.5
2025-10-29,Team L,Team G,2,03:16,5,4,1,2,Team G,44,Puck Recovery,39.0,13.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:13,5,4,1,2,Team L,36,Puck Recovery,8.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:10,5,4,1,2,Team L,36,Zone Entry,26.0,2.5,Carried,,0,0,43,,
2025-10-29,Team L,Team G,2,03:09,5,4,1,2,Team L,36,Play,36.0,1.5,Direct,,0,0,16,37.0,-31.5
2025-10-29,Team L,Team G,2,03:05,5,4,1,2,Team L,16,Play,80.0,-35.5,Direct,,0,0,36,92.0,-6.5
2025-10-29,Team L,Team G,2,03:04,5,4,1,2,Team L,36,Shot,84.0,-5.5,Snapshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,03:01,5,4,1,2,Team L,17,Play,73.0,41.5,Indirect,,0,0,36,94.0,25.5
2025-10-29,Team L,Team G,2,03:01,5,4,1,2,Team L,17,Puck Recovery,73.0,41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,03:00,5,4,1,2,Team L,36,Play,94.0,25.5,Direct,,0,0,14,79.0,16.5
2025-10-29,Team L,Team G,2,02:58,5,4,1,2,Team G,44,Puck Recovery,76.0,12.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:58,5,4,1,2,Team G,44,Dump In/Out,76.0,12.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,02:53,5,4,1,2,Team L,Go,Play,-81.0,-32.5,Indirect,,0,0,3,-73.0,-26.5
2025-10-29,Team L,Team G,2,02:53,5,4,1,2,Team L,Go,Puck Recovery,-81.0,-32.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:47,5,5,1,2,Team L,3,Incomplete Play,-48.0,3.5,Direct,,0,0,18,19.0,39.5
2025-10-29,Team L,Team G,2,02:46,5,5,1,2,Team L,20,Faceoff Win,20.0,22.5,Backhand,,0,0,19,,
2025-10-29,Team L,Team G,2,02:45,5,5,1,2,Team G,7,Puck Recovery,33.0,37.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:45,5,5,1,2,Team G,7,Play,45.0,37.5,Direct,,0,0,47,45.0,-3.5
2025-10-29,Team L,Team G,2,02:43,5,5,1,2,Team G,47,Play,42.0,-25.5,Direct,,0,0,19,-6.0,-8.5
2025-10-29,Team L,Team G,2,02:43,5,5,1,2,Team G,19,Dump In/Out,-6.0,-8.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,02:42,5,5,1,2,Team G,19,Zone Entry,-25.0,-5.5,Dumped,,0,0,29,,
2025-10-29,Team L,Team G,2,02:40,5,5,1,2,Team L,Go,Puck Recovery,-89.0,-7.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:39,5,5,1,2,Team L,Go,Play,-89.0,-7.5,Indirect,,0,0,4,-96.0,-4.5
2025-10-29,Team L,Team G,2,02:39,5,5,1,2,Team L,4,Play,-96.0,-4.5,Indirect,,0,0,29,-82.0,-34.5
2025-10-29,Team L,Team G,2,02:36,5,5,1,2,Team L,29,Incomplete Play,-82.0,-34.5,Direct,,0,0,20,-75.0,-15.5
2025-10-29,Team L,Team G,2,02:35,5,5,1,2,Team G,19,Takeaway,-79.0,-22.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:35,5,5,1,2,Team G,19,Play,-76.0,-25.5,Direct,,0,0,26,-52.0,-1.5
2025-10-29,Team L,Team G,2,02:34,5,5,1,2,Team G,26,Shot,-52.0,-1.5,Snapshot,On Net,1,1,,,
2025-10-29,Team L,Team G,2,02:31,5,5,1,2,Team L,20,Puck Recovery,-93.0,-10.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:30,5,5,1,2,Team L,20,Incomplete Play,-96.0,-13.5,Indirect,,0,0,18,-69.0,-37.5
2025-10-29,Team L,Team G,2,02:29,5,5,1,2,Team G,47,Takeaway,-75.0,-37.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:28,5,5,1,2,Team G,47,Play,-86.0,-33.5,Indirect,,0,0,19,-95.0,-20.5
2025-10-29,Team L,Team G,2,02:24,5,5,1,2,Team G,40,Faceoff Win,-69.0,-21.5,Backhand,,0,0,20,,
2025-10-29,Team L,Team G,2,02:23,5,5,1,2,Team G,20,Puck Recovery,-69.0,-10.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:23,5,5,1,2,Team G,20,Shot,-69.0,-10.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,02:19,5,5,1,2,Team G,40,Play,-78.0,-33.5,Indirect,,0,0,92,-63.0,-39.5
2025-10-29,Team L,Team G,2,02:19,5,5,1,2,Team G,40,Puck Recovery,-78.0,-33.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:18,5,5,1,2,Team G,92,Play,-63.0,-39.5,Direct,,0,0,43,-38.0,-37.5
2025-10-29,Team L,Team G,2,02:15,5,5,1,2,Team L,20,Puck Recovery,-47.0,-16.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:12,5,5,1,2,Team L,20,Zone Entry,25.0,8.5,Dumped,,0,0,2,,
2025-10-29,Team L,Team G,2,02:12,5,5,1,2,Team L,20,Dump In/Out,7.0,4.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,02:09,5,5,1,2,Team G,2,Puck Recovery,92.0,21.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:07,5,5,1,2,Team L,17,Takeaway,93.0,-13.5,,,0,0,,,
2025-10-29,Team L,Team G,2,02:06,5,5,1,2,Team L,17,Play,96.0,-16.5,Indirect,,0,0,34,65.0,-38.5
2025-10-29,Team L,Team G,2,02:04,5,5,1,2,Team L,34,Play,65.0,-38.5,Direct,,0,0,17,86.0,-32.5
2025-10-29,Team L,Team G,2,01:58,5,5,1,2,Team L,17,Play,90.0,-29.5,Indirect,,0,0,24,43.0,-36.5
2025-10-29,Team L,Team G,2,01:56,5,5,1,2,Team G,40,Takeaway,68.0,-35.5,,,0,0,,,
2025-10-29,Team L,Team G,2,01:54,5,5,1,2,Team G,40,Play,62.0,-39.5,Direct,,0,0,43,39.0,6.5
2025-10-29,Team L,Team G,2,01:52,5,5,1,2,Team G,43,Play,19.0,7.5,Direct,,0,0,20,-17.0,-32.5
2025-10-29,Team L,Team G,2,01:51,5,5,1,2,Team G,20,Zone Entry,-26.0,-31.5,Carried,,0,0,10,,
2025-10-29,Team L,Team G,2,01:49,5,5,1,2,Team G,20,Shot,-74.0,-10.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,01:46,4,5,1,2,Team G,40,Faceoff Win,-69.0,-21.5,Backhand,,0,0,20,,
2025-10-29,Team L,Team G,2,01:46,5,5,1,2,Team L,24,Puck Recovery,-96.0,14.5,,,0,0,,,
2025-10-29,Team L,Team G,2,01:46,5,5,1,2,Team L,34,Penalty Taken,-72.0,-8.5,Slashing,,0,0,20,,
2025-10-29,Team L,Team G,2,01:44,4,5,1,2,Team G,11,Puck Recovery,-45.0,9.5,,,0,0,,,
2025-10-29,Team L,Team G,2,01:44,4,5,1,2,Team G,11,Shot,-45.0,9.5,Slapshot,Missed,1,0,,,
2025-10-29,Team L,Team G,2,01:41,4,5,1,2,Team L,20,Puck Recovery,-58.0,-36.5,,,0,0,,,
2025-10-29,Team L,Team G,2,01:41,4,5,1,2,Team L,20,Dump In/Out,-58.0,-36.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,01:36,4,5,1,2,Team G,43,Puck Recovery,64.0,-11.5,,,0,0,,,
2025-10-29,Team L,Team G,2,01:31,4,5,1,2,Team G,43,Play,33.0,15.5,Direct,,0,0,40,46.0,-1.5
2025-10-29,Team L,Team G,2,01:27,4,5,1,2,Team G,40,Play,-20.0,-8.5,Direct,,0,0,45,-41.0,-36.5
2025-10-29,Team L,Team G,2,01:26,4,5,1,2,Team G,40,Zone Entry,-23.0,-15.5,Played,,0,0,24,,
2025-10-29,Team L,Team G,2,01:25,4,5,1,2,Team G,40,Puck Recovery,-79.0,-36.5,,,0,0,,,
2025-10-29,Team L,Team G,2,01:24,4,5,1,2,Team G,40,Play,-81.0,-36.5,Indirect,,0,0,11,-97.0,13.5
2025-10-29,Team L,Team G,2,01:20,4,5,1,2,Team G,11,Play,-87.0,34.5,Indirect,,0,0,92,-38.0,37.5
2025-10-29,Team L,Team G,2,01:17,4,5,1,2,Team G,92,Play,-48.0,33.5,Direct,,0,0,45,-87.0,18.5
2025-10-29,Team L,Team G,2,01:15,4,5,1,2,Team G,45,Play,-92.0,20.5,Direct,,0,0,43,-43.0,18.5
2025-10-29,Team L,Team G,2,01:14,4,5,1,2,Team G,43,Shot,-54.0,12.5,Wristshot,Blocked,1,0,,,
2025-10-29,Team L,Team G,2,01:11,4,5,1,2,Team G,45,Play,-76.0,42.5,Indirect,,0,0,11,-55.0,37.5
2025-10-29,Team L,Team G,2,01:11,4,5,1,2,Team G,45,Puck Recovery,-76.0,42.5,,,0,0,,,
2025-10-29,Team L,Team G,2,01:09,4,5,1,2,Team G,11,Play,-55.0,37.5,Indirect,,0,0,43,-32.0,35.5
2025-10-29,Team L,Team G,2,01:07,4,5,1,2,Team G,43,Play,-32.0,35.5,Indirect,,0,0,11,-50.0,38.5
2025-10-29,Team L,Team G,2,01:06,4,5,1,2,Team G,11,Play,-50.0,38.5,Direct,,0,0,92,-47.0,12.5
2025-10-29,Team L,Team G,2,01:04,4,5,1,2,Team L,16,Takeaway,-49.0,10.5,,,0,0,,,
2025-10-29,Team L,Team G,2,01:04,4,5,1,2,Team L,16,Dump In/Out,-57.0,8.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,01:00,4,5,1,2,Team G,43,Puck Recovery,34.0,-16.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:58,4,5,1,2,Team G,43,Play,-6.0,-38.5,Direct,,0,0,40,-20.0,-34.5
2025-10-29,Team L,Team G,2,00:56,4,5,1,2,Team G,40,Zone Entry,-26.0,-37.5,Dumped,,0,0,24,,
2025-10-29,Team L,Team G,2,00:56,4,5,1,2,Team G,40,Dump In/Out,-21.0,-38.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,00:53,4,5,1,2,Team L,24,Play,-94.0,-23.5,Indirect,,0,0,10,-95.0,0.5
2025-10-29,Team L,Team G,2,00:53,4,5,1,2,Team L,24,Puck Recovery,-94.0,-23.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:52,4,5,1,2,Team L,10,Incomplete Play,-95.0,0.5,Indirect,,0,0,12,-82.0,40.5
2025-10-29,Team L,Team G,2,00:48,4,5,1,2,Team G,92,Puck Recovery,-69.0,39.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:46,4,5,1,2,Team G,92,Play,-48.0,37.5,Direct,,0,0,43,-39.0,-28.5
2025-10-29,Team L,Team G,2,00:43,4,5,1,2,Team G,43,Play,-48.0,-27.5,Direct,,0,0,92,-66.0,15.5
2025-10-29,Team L,Team G,2,00:42,4,5,1,2,Team G,92,Goal,-66.0,15.5,Wristshot,On Net,1,0,,,
2025-10-29,Team L,Team G,2,00:41,5,5,1,3,Team G,12,Faceoff Win,0.0,0.5,Backhand,,0,0,11,,
2025-10-29,Team L,Team G,2,00:40,5,5,1,3,Team G,7,Play,18.0,4.5,Direct,,0,0,13,-3.0,-18.5
2025-10-29,Team L,Team G,2,00:40,5,5,1,3,Team G,7,Puck Recovery,18.0,10.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:36,5,5,1,3,Team L,3,Puck Recovery,-78.0,-11.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:34,5,5,1,3,Team L,47,Puck Recovery,-98.0,-0.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:32,5,5,1,3,Team L,47,Play,-99.0,-15.5,Direct,,0,0,36,-72.0,-39.5
2025-10-29,Team L,Team G,2,00:30,5,5,1,3,Team L,36,Dump In/Out,-70.0,-35.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,2,00:28,5,5,1,3,Team L,25,Puck Recovery,-9.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:26,5,5,1,3,Team L,25,Zone Entry,25.0,-30.5,Dumped,,0,0,47,,
2025-10-29,Team L,Team G,2,00:26,5,5,1,3,Team L,25,Dump In/Out,9.0,-29.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,2,00:22,5,5,1,3,Team L,11,Puck Recovery,84.0,37.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:22,5,5,1,3,Team L,11,Shot,84.0,37.5,Snapshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,00:21,5,5,1,3,Team G,47,Puck Recovery,93.0,-12.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:21,5,5,1,3,Team G,47,Incomplete Play,93.0,-12.5,Indirect,,0,0,44,72.0,-28.5
2025-10-29,Team L,Team G,2,00:19,5,5,1,3,Team L,47,Takeaway,78.0,-32.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:05,5,5,1,3,Team L,11,Puck Recovery,33.0,-35.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:04,5,5,1,3,Team L,11,Faceoff Win,20.0,-21.5,Forehand,,0,0,12,,
2025-10-29,Team L,Team G,2,00:04,5,5,1,3,Team L,11,Play,32.0,-33.5,Direct,,0,0,36,46.0,-22.5
2025-10-29,Team L,Team G,2,00:04,5,5,1,3,Team L,3,Puck Recovery,6.0,-33.5,,,0,0,,,
2025-10-29,Team L,Team G,2,00:04,5,5,1,3,Team L,3,Play,6.0,-33.5,Direct,,0,0,47,5.0,-0.5
2025-10-29,Team L,Team G,2,00:03,5,5,1,3,Team L,47,Dump In/Out,7.0,3.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,20:00,5,5,1,3,Team G,19,Faceoff Win,0.0,0.5,Backhand,,0,0,21,,
2025-10-29,Team L,Team G,3,19:57,5,5,1,3,Team G,26,Puck Recovery,14.0,4.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:57,5,5,1,3,Team G,26,Play,14.0,4.5,Indirect,,0,0,47,-5.0,38.5
2025-10-29,Team L,Team G,3,19:55,5,5,1,3,Team G,47,Zone Entry,24.0,42.5,Dumped,,0,0,24,,
2025-10-29,Team L,Team G,3,19:55,5,5,1,3,Team G,47,Dump In/Out,0.0,42.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,19:52,5,5,1,3,Team L,Go,Puck Recovery,97.0,-1.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:51,5,5,1,3,Team L,Go,Play,98.0,-2.5,Indirect,,0,0,34,52.0,-40.5
2025-10-29,Team L,Team G,3,19:46,5,5,1,3,Team L,34,Dump In/Out,52.0,-40.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,3,19:44,5,5,1,3,Team L,16,Puck Recovery,52.0,6.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:43,5,5,1,3,Team L,16,Incomplete Play,31.0,18.5,Indirect,,0,0,34,-72.0,-17.5
2025-10-29,Team L,Team G,3,19:40,5,5,1,3,Team L,16,Zone Entry,-25.0,-2.5,Played,,0,0,47,,
2025-10-29,Team L,Team G,3,19:38,5,5,1,3,Team G,7,Puck Recovery,-91.0,-16.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:38,5,5,1,3,Team G,7,Play,-91.0,-16.5,Indirect,,0,0,19,-68.0,-40.5
2025-10-29,Team L,Team G,3,19:36,5,5,1,3,Team G,26,Play,-68.0,-35.5,Indirect,,0,0,32,-2.0,-20.5
2025-10-29,Team L,Team G,3,19:36,5,5,1,3,Team G,26,Puck Recovery,-68.0,-35.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:29,5,5,1,3,Team G,7,Puck Recovery,-29.0,-37.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:28,5,5,1,3,Team G,7,Incomplete Play,-51.0,-38.5,Indirect,,0,0,32,-23.0,-40.5
2025-10-29,Team L,Team G,3,19:25,5,5,1,3,Team L,21,Puck Recovery,9.0,-38.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:22,5,5,1,3,Team L,21,Play,38.0,7.5,Direct,,0,0,10,63.0,-26.5
2025-10-29,Team L,Team G,3,19:20,5,5,1,3,Team L,10,Play,63.0,-31.5,Direct,,0,0,17,-16.0,-40.5
2025-10-29,Team L,Team G,3,19:18,5,5,1,3,Team G,5,Puck Recovery,-40.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:17,5,5,1,3,Team G,5,Play,-59.0,-20.5,Direct,,0,0,27,-64.0,20.5
2025-10-29,Team L,Team G,3,19:14,5,5,1,3,Team G,27,Play,-68.0,42.5,Direct,,0,0,11,-30.0,25.5
2025-10-29,Team L,Team G,3,19:12,5,5,1,3,Team G,11,Zone Entry,25.0,16.5,Dumped,,0,0,4,,
2025-10-29,Team L,Team G,3,19:12,5,5,1,3,Team G,11,Dump In/Out,2.0,41.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,3,19:07,5,5,1,3,Team G,44,Puck Recovery,95.0,-24.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:06,5,5,1,3,Team G,44,Incomplete Play,89.0,-32.5,Indirect,,0,0,11,71.0,-35.5
2025-10-29,Team L,Team G,3,19:04,5,5,1,3,Team L,20,Puck Recovery,60.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,19:01,5,5,1,3,Team L,20,Play,13.0,-10.5,Direct,,0,0,12,-2.0,-25.5
2025-10-29,Team L,Team G,3,19:00,5,5,1,3,Team L,12,Zone Entry,-25.0,-16.5,Carried,,0,0,5,,
2025-10-29,Team L,Team G,3,18:58,5,5,1,3,Team G,5,Play,-58.0,-20.5,Direct,,0,0,41,-48.0,-17.5
2025-10-29,Team L,Team G,3,18:58,5,5,1,3,Team G,5,Puck Recovery,-54.0,-13.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:55,5,5,1,3,Team G,5,Play,-71.0,-32.5,Direct,,0,0,11,-56.0,-10.5
2025-10-29,Team L,Team G,3,18:55,5,5,1,3,Team G,5,Puck Recovery,-69.0,-28.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:54,5,5,1,3,Team L,12,Puck Recovery,-49.0,-0.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:53,5,5,1,3,Team G,11,Takeaway,-57.0,-9.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:51,5,5,1,3,Team G,11,Play,-50.0,-0.5,Direct,,0,0,44,-28.0,-17.5
2025-10-29,Team L,Team G,3,18:48,5,5,1,3,Team G,44,Zone Entry,24.0,-39.5,Dumped,,0,0,4,,
2025-10-29,Team L,Team G,3,18:48,5,5,1,3,Team G,44,Dump In/Out,1.0,-38.5,Lost,,0,0,,,
